,_id,movie_title,year,mpaa_rating,runtime,genre,rating,metascore,summary,director,stars,votes,gross_revenue_us_canada,imdb_url,image_url
2192,1002193,Careless,2007,R,90,"Comedy, Mystery, Romance",,,An LA bookstore clerk finds a severed human finger on his kitchen floor. The police ignore his call. What to do? He meets a cute nine fingered girl.,Peter Spears,"     Colin Hanks, Rachel Blanchard, Fran Kranz, Tony Shalhoub",451,,https://www.imdb.com/title/tt0834900/,"https://m.media-amazon.com/images/M/MV5BMTMwMDMwNDYzNF5BMl5BanBnXkFtZTcwNjM0NzM1MQ@@._V1_UX67_CR0,0,67,98_AL_.jpg"
2193,1002194,The Third Nail,2007,,91,"Crime, Drama",,,"A wrongfully-convicted man finds that even after he is proven innocent, there's other justice in the world besides the law, and when his daughter is abducted, he has no choice but to seek revenge.",Kevin Lewis,"     Huntley Ritter, Jake Muxworthy, Charles S. Dutton, Kirsty Hinchcliffe",311,,https://www.imdb.com/title/tt0482613/,"https://m.media-amazon.com/images/M/MV5BMTI2MDQxMDQ1Ml5BMl5BanBnXkFtZTcwNTk5MDYzMQ@@._V1_UX67_CR0,0,67,98_AL_.jpg"
2194,1002195,Kush,2007,R,96,"Action, Crime, Thriller",,,A group of young drug dealers make the mistake of their lives when they front a 10-pack of Kush to a risky crack-head. Burned out of thirty grand they take matters into their own hands and scheme to kidnap the crack-head's teenage brother.,York Alec Shackleton,"     Nick Annunziata, William Atherton, Thomas Beaumont, Michael Bellisario",300,,https://www.imdb.com/title/tt0477138/,"https://m.media-amazon.com/images/M/MV5BY2VkNDcyMDItMjM3MS00N2Y3LThiY2QtZTA0YjQzOTY2ZTc2XkEyXkFqcGdeQXVyMTY5Nzc4MDY@._V1_UY98_CR3,0,67,98_AL_.jpg"
2195,1002196,Spanglish Girls,2007,,89,Drama,,,"She threw out her husband for cheating, then later discovered she's pregnant with his child. But instead of telling him, she permits her old girlfriend, a closet lesbian, to move in with her. It's when he finds out that the trouble begins.",,,25,,https://www.imdb.com/title/tt1550611/,"https://m.media-amazon.com/images/M/MV5BMTg4MDkzNzQ3N15BMl5BanBnXkFtZTcwNDk5OTk4OQ@@._V1_UY98_CR1,0,67,98_AL_.jpg"
2196,1002197,Gordon Glass,2007,Not Rated,110,"Comedy, Family",,,"Gordon Glass is a comedic film about an aspiring actor Gordon who pursues his dream and moves to Los Angeles, California based on a promise to his grandmother on her death bed is a fun ...                See full summary »",Omar Benson Miller,"     Judith Benezra, Joshua Bitton, Mike Dennert, Jason Earles",62,,https://www.imdb.com/title/tt0936475/,"https://m.media-amazon.com/images/M/MV5BODkzMTQzOTI5MV5BMl5BanBnXkFtZTgwODM2MTA2MDE@._V1_UX67_CR0,0,67,98_AL_.jpg"
2197,1002198,Hard Four,2007,Not Rated,82,Comedy,,,"When legendary gambler Golden Hands Segal suffers a fatal heart attack at the craps table in Las Vegas, his grandson Freddy Meingold and boyhood pal Spencer Ragusa have less than 24 hours to retrieve the body for burial in New Jersey.",Charles Dennis,"     Ross Benjamin, Samuel Gould, Charlene Blaine, Charles Dennis",123,,https://www.imdb.com/title/tt0443529/,"https://m.media-amazon.com/images/M/MV5BMjE4NTM5NzEzNl5BMl5BanBnXkFtZTcwOTM4MDQzMQ@@._V1_UX67_CR0,0,67,98_AL_.jpg"
2198,1002199,Alpha Mail,2007,,,Comedy,,,Add a Plot,Bryan Sipe,"     Ken Garito, Bruce Kirby, Bert Kreischer, Jayden Lund",23,,https://www.imdb.com/title/tt1172039/,"https://m.media-amazon.com/images/M/MV5BZjQzOWFjZTMtOTZjMy00ODg4LWIxOWUtMGViZTlkMDQxMGE3XkEyXkFqcGdeQXVyMjEzMDMwODM@._V1_UY98_CR47,0,67,98_AL_.jpg"
2199,1002200,Reel Talent,2007,,188,,,,"This collection of short films reveals the emerging genius of Hollywood legends George Lucas, Robert Zemeckis, Shawn Levy, Stephen Sommers, Jon Turteltaub, James Foley, Kevin Reynolds, Richard Kelly and Richard Bare.",,,,,https://www.imdb.com/title/tt13250112/,"https://m.media-amazon.com/images/M/MV5BNGMyYTUwNTUtZmMwMy00NmE3LTgwY2QtMTQ0YWMxMmExYzY3XkEyXkFqcGdeQXVyNTMyODM3MTg@._V1_UY98_CR0,0,67,98_AL_.jpg"
2200,1002201,Serial,2007,,95,"Drama, Mystery, Thriller",,,"There has always been a thin line between society and the media, and struggling TV-news reporter Roseanne Crystal is about to cross it. She travels to the quiet town of Rhinebeck, New York ...                See full summary »","Kevin Arbouet, L.J. Strong","     Luna Lauren Velez, Erik Jensen, Kelly AuCoin, Scott Brooks",55,,https://www.imdb.com/title/tt0450323/,"https://m.media-amazon.com/images/M/MV5BMTI4MzQxNzc0NV5BMl5BanBnXkFtZTcwMTYzMjYzMQ@@._V1_UX67_CR0,0,67,98_AL_.jpg"
2201,1002202,Frank,2007,PG,90,Family,,,"A young urban family spends summers on an idyllic island. When an abandoned, mangy mutt wanders onto the property, the dad alerts Animal Control - but the children beg to keep the dog. A ...                See full summary »",Douglas Cheney,"     Greg Amici, David Browneagle, Brian Burnett, Ashton Dierks",254,,https://www.imdb.com/title/tt0795383/,"https://m.media-amazon.com/images/M/MV5BMTY1ODM2NjE2N15BMl5BanBnXkFtZTcwMzM1OTc3MQ@@._V1_UY98_CR1,0,67,98_AL_.jpg"
