,_id,movie_title,year,mpaa_rating,runtime,genre,rating,metascore,summary,director,stars,votes,gross_revenue_us_canada,imdb_url,image_url
52,1000053,Paws to the Rescue,1999,PG,92,"Adventure, Comedy, Family",,,"Upon deciding to testify against his former employer at a tobacco company, Harry Burton's son, Charlie, is threatened by two thugs hired by the company to thwart Harry's testimony. That is when the family's two dogs come to the rescue.",Henri Charr,"     Thomas Garner, Brad Sergi, Kristine Mejia, Dean Howell",249,,https://www.imdb.com/title/tt0235546/,"https://m.media-amazon.com/images/M/MV5BNzVkYWI0ZmItZTVkYy00ODllLTlkMTYtMGU4ZGI3YmMzMWJmXkEyXkFqcGdeQXVyMTIxMDA3Nzcw._V1_UX67_CR0,0,67,98_AL_.jpg"
53,1000054,Vampires of Sorority Row,1999,,78,"Comedy, Horror",,,"Pledges at a sorority house are plagued by a former sister who happens to be a vampire. Luckily, each of the new pledges is skilled at kickboxing so they are able to defend themselves.","Dennis Devine, Kathryn Glass","     Kathryn Glass, Christine Lydon, Erika Gardner, Kathryn Rogers",64,,https://www.imdb.com/title/tt0220138/,"https://m.media-amazon.com/images/M/MV5BMTkyMjk2NTYyMF5BMl5BanBnXkFtZTcwNTkzNjgxMQ@@._V1_UX67_CR0,0,67,98_AL_.jpg"
54,1000055,A Wake in Providence,1999,R,92,Comedy,,46        ,"When Anthony's African-American girlfriend Alissa meets his Italian-American family at his grandfather's funeral, confrontations, confessions, and a hilarious race to the altar ensue!",Rosario Roveto Jr.,"     Vincent Pagano, Victoria Rowell, Adrienne Barbeau, Mike Pagano",384,,https://www.imdb.com/title/tt0192766/,"https://m.media-amazon.com/images/M/MV5BMTAxMzI0MTc1NjZeQTJeQWpwZ15BbWU3MDkzMjA3MzE@._V1_UY98_CR1,0,67,98_AL_.jpg"
55,1000056,Tyrone,1999,R,92,Comedy,,,"Josh and Sam hit the road for one wild trip in this action-packed comedy. On the way from Washington, D.C., to New Orleans for the annual Mardi Gras celebration, the friends accidentally ...                See full summary »","Erik Fleming, Chris Palzis","     Ethan Suplee, Kevin Connolly, Coolio, Merle Kennedy",247,,https://www.imdb.com/title/tt0159060/,"https://m.media-amazon.com/images/M/MV5BMTQxMzk3NDE4M15BMl5BanBnXkFtZTcwOTUyMDEzMg@@._V1_UY98_CR3,0,67,98_AL_.jpg"
56,1000057,Broken Dolls,1999,Not Rated,81,Drama,,,"A former European actor Don Martin has retired with his disjointed ""family"" to his own private island, ""The Paradise."" After a few years, the entire group has disintegrated into shameless, selfish and dishonest personalities.",Jesús Franco,"     Paul Lapidus, Lina Romay, Christie Levin, Exequiel Caldas",205,,https://www.imdb.com/title/tt0273133/,"https://m.media-amazon.com/images/M/MV5BOTQ5Mzc2ZDgtMjAwYS00NTJlLWFkOTctZWY3YThkNmIyY2RiXkEyXkFqcGdeQXVyMjUyNDk2ODc@._V1_UY98_CR8,0,67,98_AL_.jpg"
57,1000058,Sammyville,1999,PG-13,94,Drama,,,"Based on the true-life outlaw town. In the wilds of Oregon, a social worker is determined to find a kidnapped child. When she try's to get inside sammyville, she finds dark and mysterious secrets within.",Christopher Hatton,"     Chase Masterson, David Drayer, Lyle Schwarz, Paul Wadleigh",125,,https://www.imdb.com/title/tt0189977/,"https://m.media-amazon.com/images/M/MV5BMTI2NjEyMjE2OV5BMl5BanBnXkFtZTcwNjU3OTEyMQ@@._V1_UY98_CR2,0,67,98_AL_.jpg"
58,1000059,Silent Scream,1999,,90,"Crime, Drama, Horror",,,"Emma Jones, is an up and coming actress in Hollywood, who catches the eye of celebrated film producer, Roger Hardiman. He is making a movie about his Silent Screen Legend mother, Helena ...                See full summary »",James Chean,"     Dana Plato, Joe Estevez, Penny Ray, Rigg Kennedy",30,,https://www.imdb.com/title/tt0778842/,
59,1000060,Titus Andronicus,1999,,147,"Drama, Horror",,,A classic and intense horror/drama about the all consuming nature of revenge.,Christopher Dunne,"     Candy K. Sweet, Lexton Raleigh, Tom Dennis, Levi Tinker",130,,https://www.imdb.com/title/tt0185722/,"https://m.media-amazon.com/images/M/MV5BOTU3NTkzMTQ4Ml5BMl5BanBnXkFtZTcwMjcxMDcyMQ@@._V1_UX67_CR0,0,67,98_AL_.jpg"
60,1000061,Touch Me in the Morning,1999,Unrated,80,"Comedy, Drama",,,"Guiseppe Andrews stars as Coney Island, a young man who is dealing with a lot of the issues facing today's youth: divorce, unemployment, sexual inadequacy and a gigolo father who has just ...                See full summary »",Giuseppe Andrews,"     Bill Nowlin, Giuseppe Andrews, Ruth Estes, Walt Dongo",565,,https://www.imdb.com/title/tt0491197/,"https://m.media-amazon.com/images/M/MV5BMTIyNzY4ODk3OF5BMl5BanBnXkFtZTcwMzcxNjEzMQ@@._V1_UY98_CR3,0,67,98_AL_.jpg"
61,1000062,Grizzly Adams and the Legend of Dark Mountain,1999,,98,"Adventure, Western",,,"Grizzly Adams (Tom Tayback) and his pet bear, Samson, go in pursuit of some evil prospectors (Joseph Campanella, Joel Rook) who may have kidnapped a trio of kids.","John Huneck, David Sheldon","     Tom Tayback, Lindsay Bloom, Jennifer Waldman, Selina Jayne",110,,https://www.imdb.com/title/tt0207499/,"https://m.media-amazon.com/images/M/MV5BY2I2MzU1OGMtYTkwNy00YzdjLWIyMjctODU4ZDljOGU1OGVjXkEyXkFqcGdeQXVyMjkyMDE3Ng@@._V1_UY98_CR1,0,67,98_AL_.jpg"
62,1000063,The Last Big Attraction,1999,,90,"Comedy, Romance",,,"Bigger, Better, Faster. That's what 25-year-old Leed VanderWal (Hopwood DePree) is desperately craving. Unfortunately, his minimum wage paying job as a costumed ""Clog Carver"" at his ...                See full summary »",Hopwood DePree,"     Hopwood DePree, Christine Elise, Victoria Haas, Richard Speight Jr.",75,,https://www.imdb.com/title/tt0206872/,"https://m.media-amazon.com/images/M/MV5BMDRlNjc3ZjUtODc4MC00MWFiLWFjNDgtZWZkNDE1YzIyOGNmXkEyXkFqcGdeQXVyMzMwMDA3Ng@@._V1_UX67_CR0,0,67,98_AL_.jpg"
63,1000064,The Storytellers,1999,Not Rated,90,Comedy,,,A man's journey towards responsibility.,James D.R. Hickox,"     Tippi Hedren, Michael Worth, Mitzi Kapture, Brad Dourif",135,,https://www.imdb.com/title/tt0202599/,"https://m.media-amazon.com/images/M/MV5BMTc0NTQwNjk5Ml5BMl5BanBnXkFtZTgwNzM0NDgwMzE@._V1_UY98_CR3,0,67,98_AL_.jpg"
64,1000065,The Curse,1999,,86,"Comedy, Horror",,,"A dark comedy about Frida, whose doctor says her PMS is all in her head. Her best friend says it's just stress. But when every guy Frida dates winds up dead, will anyone believe her PMS has...                See full summary »",Jacqueline Garry,"     Amy Laughlin, Sara Elena Knight, Mike Dooly, Matthew Arkin",128,,https://www.imdb.com/title/tt0167099/,"https://m.media-amazon.com/images/M/MV5BMTcxNjY5ODYwN15BMl5BanBnXkFtZTYwNzYwOTg4._V1_UY98_CR4,0,67,98_AL_.jpg"
65,1000066,All Shook Up,1999,,90,"Comedy, Drama",,,"The country band ""The Teddy Bears"" wins a local talent contest and a Nashville audition, but Sheriff Dudston has other plans for them, which includes an all-expenses paid trip directly to ...                See full summary »",Henry Less,"     Frank Gorshin, Sarah Chalke, Don Bauer, Jackson Rose",121,,https://www.imdb.com/title/tt0171053/,"https://m.media-amazon.com/images/M/MV5BYzk3ODk5OTktMDEzZS00NjI5LWIyZDMtNjZhZTY1MWJhM2M2XkEyXkFqcGdeQXVyMDE2MTkzNw@@._V1_UY98_CR4,0,67,98_AL_.jpg"
66,1000067,The Blur of Insanity,1999,,86,Comedy,,,"For five sophomores, the college experience consists of illegal substances, firearms, hookers, repeated transgressions of natural law, and general chaos.",John Hussar,"     Joshua Leonard, Rik Nagel, Marshall Sharer, Paul Dawson",104,,https://www.imdb.com/title/tt0209944/,"https://m.media-amazon.com/images/M/MV5BMjA1MDc3MjU0Nl5BMl5BanBnXkFtZTcwNTEzNzkxMQ@@._V1_UX67_CR0,0,67,98_AL_.jpg"
67,1000068,Inconveniente,1999,,107,Drama,,,Four friends discover the real trip is at the end of the road.,Lauren B. Hellerstein,"     George Katt, Forman Ellers, Marianne Savell, Jon Prutow","4,049",,https://www.imdb.com/title/tt0160966/,"https://m.media-amazon.com/images/M/MV5BMTMwNzQyMzAyMV5BMl5BanBnXkFtZTcwOTM1MjQ5Mw@@._V1_UY98_CR1,0,67,98_AL_.jpg"
68,1000069,Rashi: A Light After the Dark Ages,1999,G,65,"Animation, Biography, Drama",,,"This animated children's film introduces kids to the life and times of Rashi, history's most studied Biblical commentator. Featuring the voices of Leonard Nimoy and Armand Assante.",Ashley Lazarus,"     Armand Assante, Leonard Nimoy, Paul Scofield",39,,https://www.imdb.com/title/tt0223992/,"https://m.media-amazon.com/images/M/MV5BNWU2MWFmZGYtMzUzOC00MDlhLTk4ODgtNjc2ZDkwNTE2MjUxL2ltYWdlXkEyXkFqcGdeQXVyNTM3MDMyMDQ@._V1_UY98_CR3,0,67,98_AL_.jpg"
69,1000070,A Walk in the Park,1999,Not Rated,85,"Comedy, Romance",,,"A stand-up comic and commodities broker, failing in both professions, signs on as the chauffeur for the book tour of a renowned physicist, his friend's sister, who is confined to a ...                See full summary »",Alan Berger,"     Alan Berger, Joe Viterelli, Ericka Klein, Megan Cavanagh",102,,https://www.imdb.com/title/tt0192767/,"https://m.media-amazon.com/images/M/MV5BNDE1MjYxODM0OV5BMl5BanBnXkFtZTgwNjMyOTk1MDE@._V1_UX67_CR0,0,67,98_AL_.jpg"
70,1000071,Wasted in Babylon,1999,,94,Drama,,,Add a Plot,Joshua McGowan,"     Michael Castner, Markus Hoffmann, Elisa Leonetti, Anya Longwell",20,,https://www.imdb.com/title/tt0159392/,"https://m.media-amazon.com/images/M/MV5BYzJhMGY5ZWEtNDYxOS00YzQ0LWI1NzUtOThlNTQxYTUzYmE4XkEyXkFqcGdeQXVyNTIxNTE2Ng@@._V1_UY98_CR3,0,67,98_AL_.jpg"
71,1000072,Cross-Eyed,1999,,94,"Drama, Thriller",,,"When Ludmilla the beautiful prostitute runs away from Eddie Stax, down-town-pimp and ""purveyor of pleasure"", Eddie hires his best friend Melville to find her and bring her back. Melville ...                See full summary »",Rudolf Steiner,"     Michael Buscemi, Gerry Bamman, Scott Cohen, Cathy Haase",9,,https://www.imdb.com/title/tt0191923/,"https://m.media-amazon.com/images/M/MV5BY2I0NzI0MWQtMDA2My00ZDI3LWE4N2EtYzlkZjk4YjM2MWVkXkEyXkFqcGdeQXVyMzA3Njg4MzY@._V1_UY98_CR1,0,67,98_AL_.jpg"
72,1000073,The Innocents,1999,,88,"Drama, Family",,,Two best friends embark on a road trip to uncover clues to an illicit love affair involving one's mother and a young black man in the 1940s.,Katherine Griffin,"     Kama Lee, Katherine Griffin, Monty Jey, Brad Carroll",30,,https://www.imdb.com/title/tt0251142/,"https://m.media-amazon.com/images/M/MV5BMjA1MjI2MTAxMF5BMl5BanBnXkFtZTcwODI1Nzg3MQ@@._V1_UY98_CR2,0,67,98_AL_.jpg"
73,1000074,Eastside,1999,R,94,"Drama, Crime",,,A young man is transformed from criminal to local hero.,Lorena David,"     Mario Lopez, Elizabeth Bogush, Mark D. Espinoza, Efrain Figueroa",190,,https://www.imdb.com/title/tt0201584/,"https://m.media-amazon.com/images/M/MV5BMTM2MjcxNzE3Nl5BMl5BanBnXkFtZTcwNjI0OTUyMQ@@._V1_UY98_CR0,0,67,98_AL_.jpg"
74,1000075,The Puzzle in the Air,1999,,,"Drama, Thriller",,,Add a Plot,Gino Cabanas,"     David Carradine, Brad Greenquist, Lorne Hughes, Erik Adams",25,,https://www.imdb.com/title/tt0160721/,
75,1000076,Warm Blooded Killers,1999,R,83,"Comedy, Crime",,,"John Portenza is a hit man and baseball card collector, working on his anger management. His little sister Vicky works alongside her brother in the people removal business.","Nicholas Siapkaris, Stephen Langford","     Mick Murray, Constance Zimmer, F. William Parker, Carmen Argenziano",109,,https://www.imdb.com/title/tt0206405/,"https://m.media-amazon.com/images/M/MV5BMTY2MTQwNTkwNF5BMl5BanBnXkFtZTYwODcwNDk5._V1_UY98_CR1,0,67,98_AL_.jpg"
76,1000077,On and Off the Res' with Charlie Hill,1999,,59,,,,Add a Plot,Sandra Osawa,     Charlie Hill,,,https://www.imdb.com/title/tt0246125/,
77,1000078,Angel on Abbey Street,1999,Not Rated,86,"Adventure, Comedy, Drama",,,"Needing to raise some quick cash, a homeless panhandler claims to be the Tooth Fairy in order to con neighborhood kids out of their money. Quickly, he encounters a precocious young girl who...                See full summary »",Jed Nolan,"     Christopher Michael Moore, Katelin Petersen, Bruce A. Young, Dick Van Patten",42,,https://www.imdb.com/title/tt0238037/,"https://m.media-amazon.com/images/M/MV5BYjg4MTdjOTAtZWY0Ny00ODZkLWIwYzQtNmI3ZGE5OGEyNWMwXkEyXkFqcGdeQXVyMTk5MjAyMjM@._V1_UY98_CR3,0,67,98_AL_.jpg"
78,1000079,Beautiful World,1999,,,,,,Add a Plot,Justin Dorazio,"     James Huang, Evan Lam, Andrew Pang",15,,https://www.imdb.com/title/tt0310727/,
79,1000080,The Big Blind,1999,,,,,,"Tells the story of several poker players. Some of these players, such as Scotty (the professional player Scotty Nguyen) are in it for the money, and find themselves frequently winning pots....                See full summary »",David James,"     Larry Weissman, Sylvain Cecile, Michael Christian, Marlene Cooper",46,,https://www.imdb.com/title/tt0208001/,
80,1000081,Headcrusher,1999,,74,Horror,,,"A mobster kills his cheating girlfriend and her lover and bury the bodies in a wall. Twenty years later, construction workers disturb the area and the horrible secret is discovered. The ...                See full summary »",Ricardo Islas,"     Marilea Butler, Stephanie Beaton, Kris Haines, Sia A. Moody",213,,https://www.imdb.com/title/tt0191176/,"https://m.media-amazon.com/images/M/MV5BMTYxODE1OTI2NF5BMl5BanBnXkFtZTcwMjk4NzgxMQ@@._V1_UX67_CR0,0,67,98_AL_.jpg"
81,1000082,The Vegas Connection,1999,,,,,,Add a Plot,Lou Vadino,"     Ashley F. Brooks, Karen Armstrong, Robert Carradine, Mark Chaet",16,,https://www.imdb.com/title/tt0288301/,"https://m.media-amazon.com/images/M/MV5BZjhmZDVkZGItYWFkZC00ZTEzLWFmMzEtYmVhZjE5MDlmMjQ5XkEyXkFqcGdeQXVyMTQ3Njg3MQ@@._V1_UY98_CR5,0,67,98_AL_.jpg"
82,1000083,The Creator's Game,1999,PG,102,Adventure,,,"Daniel must defeat all odds, even himself, if he wants to regain the respect of his team and get the coaching position he covets.",Bruce Troxell,"     Dakota House, Al Harrington, Bryce Chamberlain, Anica Brown",84,,https://www.imdb.com/title/tt0159377/,"https://m.media-amazon.com/images/M/MV5BNzk4MjgxODYzOV5BMl5BanBnXkFtZTcwNTc2MTkyMQ@@._V1_UY98_CR4,0,67,98_AL_.jpg"
83,1000084,Limp,1999,,90,"Comedy, Romance",,,Add a Plot,Duane Lavold,"     Sean Allen, Jason Bothe, Michael Bothe, Sean Bowers",20,,https://www.imdb.com/title/tt0199718/,"https://m.media-amazon.com/images/M/MV5BNDUwYzY3ZjctZGM4MS00ZDZjLTk3ZDEtMjQwM2IxMmNiNTQ1XkEyXkFqcGdeQXVyNDY0MzgwMzU@._V1_UX67_CR0,0,67,98_AL_.jpg"
84,1000085,Killers,1999,,89,Crime,,,A brother and sister face the wrath of the mafia when they refuse to hand over their bar to pay his gambling debts.,Robert Hanlon,"     Hugh O'Gorman, Kathleen Warner Yeates, Ed Dennehy, Peter James Kelsch",37,,https://www.imdb.com/title/tt0367931/,"https://m.media-amazon.com/images/M/MV5BMDdhYjQ5ZWYtNTk0MS00Yzg0LWI0MTgtZTg0YWZmNjlkMmIyXkEyXkFqcGdeQXVyNjg3MzQ1NDU@._V1_UX67_CR0,0,67,98_AL_.jpg"
85,1000086,Why Spain?,1999,,,,,,Add a Plot,,,,,https://www.imdb.com/title/tt0164231/,
86,1000087,The Stand-in,1999,PG,100,Drama,,,A young man is guided by an angel to follow his dream of becoming an actor.,Roberto Monticello,"     Robbie Bryan, Daniel Margotta, David Ogden Stiers, Judith Ivey",145,,https://www.imdb.com/title/tt0234793/,"https://m.media-amazon.com/images/M/MV5BZGU5ZTE3ODAtNzhiMS00OTI5LTg5MTAtMGQxNWNkYjliMjhlXkEyXkFqcGdeQXVyMTY5Nzc4MDY@._V1_UX67_CR0,0,67,98_AL_.jpg"
87,1000088,The Last Drive-in,1999,,,,,,The hilarious yet touching journey of a group of friends as they say goodbye to their youth as they say goodbye to the place where they spent it...at their local drive in. Romance and ...                See full summary »,Brian Kojac,"     Patrick Gwaltney, Todd Langwell, Gavin Carlton, Frank Tryon",7,,https://www.imdb.com/title/tt0160446/,
88,1000089,Zoo,1999,,90,"Comedy, Thriller",,,"A dark comedy set in the fictitious tiny hamlet of Spraine. A big city private detective is hired to track down an animal serial killer gone awry. The town wanted to bury the story, keep ...                See full summary »",Alexandra King,"     Marina Anderson, Paul Bartel, Anne Bendel, Kat Burke",84,,https://www.imdb.com/title/tt0187614/,
89,1000090,Heart to Heart.com,1999,R,90,"Comedy, Romance",,,Add a Plot,Roberto Monticello,"     Ondine Appel, Julie DePaul, Elaine Devry, Tracy Dillon",62,,https://www.imdb.com/title/tt0221231/,"https://m.media-amazon.com/images/M/MV5BZDRiOGFjZDMtZDBmNC00MDliLWFjYTgtNjRhNzJlNzdkZmEwXkEyXkFqcGdeQXVyMjM5NDM1MTE@._V1_UX67_CR0,0,67,98_AL_.jpg"
90,1000091,Apprentice,1999,,90,"Action, Drama",,,"Tye Cameron is leading a dead-end, solitary life, with his only escape being his martial arts training and gambling habit. But all this changes when he crosses paths with Benjamin, the ...                See full summary »",Josh Cameron,"     Josh Cameron, Edward Symington, Rico, George Rohrbach",17,,https://www.imdb.com/title/tt0159253/,"https://m.media-amazon.com/images/M/MV5BMTY4NTUxODM2NF5BMl5BanBnXkFtZTcwNDE0ODIyMQ@@._V1_UX67_CR0,0,67,98_AL_.jpg"
91,1000092,Black Eyed Dog,1999,Not Rated,90,,,,"Filmed in San Francisco, Paul McGuire dreams of making it big with his Irish Band, Black Eyed Dog, but his sordid past in the form of his gangster older brother keeps biting him on the ...                See full summary »",Richard O'Connell,"     Paul Barnett, Kevin P. Kearns, Kevin Barry Artt, Phil Coulter",15,,https://www.imdb.com/title/tt0305305/,"https://m.media-amazon.com/images/M/MV5BMTk2NTk1ODA1MF5BMl5BanBnXkFtZTcwMTI5OTgxMQ@@._V1_UY98_CR1,0,67,98_AL_.jpg"
92,1000093,BUG BOY Adventures,1999,,82,Comedy,,,"Conceived outdoors on a buggy day, BUG BOY, must try and find his place in this world as he seeks out God.","Jacqueline Lovell, Edward Nyahay","     Matthew Barattino, Nikki Barattino, Michael Boxleitner, Bobby Carter",,,https://www.imdb.com/title/tt6466646/,"https://m.media-amazon.com/images/M/MV5BNzVhNjhkODAtZmViZS00ZGVhLTk5NzEtNzQ4Y2FhNDA4YTgzL2ltYWdlXkEyXkFqcGdeQXVyMTYxOTk3Mjk@._V1_UY98_CR5,0,67,98_AL_.jpg"
93,1000094,Tap Water,1999,,,"Action, Adventure",,,"A dead actress, a psycho pimp, a crazy killer starlet and the deal of a lifetime.",Oliver Darrow,"     Jayson Pasquarella, John Licata, Delphine Pacific, Terri Apple",,,https://www.imdb.com/title/tt0242931/,"https://m.media-amazon.com/images/M/MV5BNGExNWRmNjMtYzEzYS00YmRjLWJhMjUtOWViNjNkNDliZTNlXkEyXkFqcGdeQXVyNzA4OTQ3NDM@._V1_UY98_CR4,0,67,98_AL_.jpg"
94,1000095,Merchants of Death,1999,,,,,,Add a Plot,"Nitin Bhingare, Dennis Devine, Jacqueline Goldman, Shirley Onodera, Jason Robert Stephens","     Raquel Maldonado, Christine Lydon, Raymond Storti, Jimmy Jerman",21,,https://www.imdb.com/title/tt0200851/,"https://m.media-amazon.com/images/M/MV5BMTgzMDM1MDE5NF5BMl5BanBnXkFtZTcwNjA3NDUxMQ@@._V1_UX67_CR0,0,67,98_AL_.jpg"
95,1000096,Blade Sisters,1999,,,,,,Add a Plot,"Donald G. Jackson, Scott Shaw","     Maria Celeste Genitempo, Jimmy Jean-Louis, Natasha McCrea",,,https://www.imdb.com/title/tt0206598/,"https://m.media-amazon.com/images/M/MV5BMTNmZGM0M2YtZDc5Ny00YTNiLWI2N2EtMmZlNGRmOGNkYWIxXkEyXkFqcGdeQXVyMDA1NzM3OA@@._V1_UY98_CR3,0,67,98_AL_.jpg"
96,1000097,Wang Dang,1999,,,"Comedy, Drama",,,Wang Dang is the real-time story of a washed-up director who's come to an unnamed film school to speak on the adventures of his career and ends up entertaining two nubile graduate students in his seedy off-campus motel room.,Tom Noonan,"     LeAnna Croom, Megan Edwards, Tom Noonan, Channing Sargent",39,,https://www.imdb.com/title/tt0194515/,
97,1000098,Blood Kiss,1999,Not Rated,122,"Crime, Horror",,,"Danny Dodd is a haunted man. Sixteen years ago a vampire killed his wife Elaine and kidnapped his daughter Trudy. Now there are signs the vampire Adam Mortis is back in town, with a ...                See full summary »",Michael W. Johnson,"     Jeff Murphy, Michelle DeGuzman, Steve Lee, Kathy Roth",29,,https://www.imdb.com/title/tt0137393/,"https://m.media-amazon.com/images/M/MV5BMmJmZmIzYTctZDJmYy00ZDliLTlmNjItMzQ0YzkwNjM2NDIyXkEyXkFqcGdeQXVyMjY5MDMyMw@@._V1_UY98_CR5,0,67,98_AL_.jpg"
98,1000099,Two Rivers,1999,,,Drama,,,"'Two Rivers' is the story of Karna, a man seeking truth and redemption along two mythic journeys, one of the past when Karna is twelve and in search for his father along the Ganges River in...                See full summary »",Joshua M. Gibson,"     Anjul Nigam, James Y. Jones, Michelle Silberman, Juan Ramírez",16,,https://www.imdb.com/title/tt0161028/,"https://m.media-amazon.com/images/M/MV5BMzI5OGYxY2QtNGI4NS00NGZmLTk3MDctZDVkZTBhYjIyOGY2XkEyXkFqcGdeQXVyMjkzNDg3NTM@._V1_UX67_CR0,0,67,98_AL_.jpg"
99,1000100,Killing the Badge,1999,R,105,Action,,,Andrew Suire and Nicholas Sturghill star in this independent production that's based on a true story about a billionare who hires an assassin to wipe out the crooked cops who wrongfully murdered his son.,Nicholas Sturghill,"     Nicholas Sturghill, Andrew Suire, Phillip Alexander, Cash Anthony",101,,https://www.imdb.com/title/tt0163037/,"https://m.media-amazon.com/images/M/MV5BZGFiZDg1YmItMTI4ZS00NGQxLWE1MWUtY2ZlYmE4Y2I1ZTAzXkEyXkFqcGdeQXVyMTY5Nzc4MDY@._V1_UX67_CR0,0,67,98_AL_.jpg"
