,_id,movie_title,year,mpaa_rating,runtime,genre,rating,metascore,summary,director,stars,votes,gross_revenue_us_canada,imdb_url,image_url
699,1000700,A Week in the Hills,1988,,35,Drama,,,"She's in the beautiful English Lake District trying desperately to jump start her doctoral dissertation on William Wordsworth who lived and wrote there. He, on the other hand, hates the ...                See full summary »",Chuck Bentley,"     Chuck Bentley, Linda Starkweather",,,https://www.imdb.com/title/tt27110862/,"https://m.media-amazon.com/images/M/MV5BODFlMzlkNTEtYTBjYi00ODAzLWI4NzgtOGZiYWNmNDUyMGE4XkEyXkFqcGdeQXVyMTYxNjg2MjA3._V1_UY98_CR22,0,67,98_AL_.jpg"
700,1000701,One Month Later,1988,,,,,,Add a Plot,,,,,https://www.imdb.com/title/tt0095784/,
701,1000702,The Terrorists,1988,,61,"Action, Adventure, Thriller",,,"Military Investigator James Luke is on the hunt for the the killer of a Congressman's son in Munich , where he's joined in his ""efforts"" by German ""shoot first, ask questions later"" cop ...                See full summary »",Nick Millard,"     Albert Eskinazi, Gunter Grabinger, Hans Grabinger, Christian Kazan",29,,https://www.imdb.com/title/tt0371987/,"https://m.media-amazon.com/images/M/MV5BYWNhOTE2NGUtOGU0Ni00MGFhLTk0NTItNzczYzNiODcwODFmXkEyXkFqcGdeQXVyMzU0NzkwMDg@._V1_UY98_CR0,0,67,98_AL_.jpg"
702,1000703,Faust's Other: An Idyll,1988,,45,,,,Add a Plot,,,8,,https://www.imdb.com/title/tt0279813/,
703,1000704,Broken Victory,1988,,,Drama,,,A family of Christians are forced from their home during the end times and taken to a work camp.,,,,,https://www.imdb.com/title/tt4836588/,"https://m.media-amazon.com/images/M/MV5BM2Y2YjJkODYtYmQyNi00OTJlLTk0OGUtY2I3M2YwNjJiNjFmXkEyXkFqcGdeQXVyMzA2Mzg1NjA@._V1_UY98_CR1,0,67,98_AL_.jpg"
704,1000705,Power of Love,1988,,,,,,Add a Plot,,,7,,https://www.imdb.com/title/tt0095896/,
705,1000706,Airwalk Skatefest '88,1988,,,Sport,,,Add a Plot,,,,,https://www.imdb.com/title/tt13497868/,
706,1000707,The History of the E-Meter,1988,,,,,,Add a Plot,,,81,,https://www.imdb.com/title/tt0309680/,"https://m.media-amazon.com/images/M/MV5BYTJiZTg2MDAtYzhlZi00NzY4LWEwODMtNmJkZGYwMGZiYTQ4XkEyXkFqcGdeQXVyMDQwNzMzMQ@@._V1_UX67_CR0,0,67,98_AL_.jpg"
707,1000708,Raging Sea,1988,,,,,,Add a Plot,,,,,https://www.imdb.com/title/tt0130206/,
708,1000709,The Big Giver,1988,,,,,,Add a Plot,John Golden,"     Mark Alfred, Bill Bianchi, Victor Competiello, Michael Juzwak",,,https://www.imdb.com/title/tt0094741/,"https://m.media-amazon.com/images/M/MV5BMWY5ZjgzNGEtNWEwMy00OGI5LWIwM2UtMWViZjIwMTQ0YTkyXkEyXkFqcGdeQXVyMTg2Njc4NDQ@._V1_UY98_CR35,0,67,98_AL_.jpg"
709,1000710,Menuhin at Hartt,1988,,88,Music,,,"Filmmaker and violinist Bruno Monsaingeon follows American-born British violinist and conductor Yehudi Menuhin as he is in residency at the Hartt School of Music of the University of Hartford located in West Hartford, Connecticut, USA.",Bruno Monsaingeon,"     Yehudi Menuhin, Hartt Orchestra",,,https://www.imdb.com/title/tt27460283/,"https://m.media-amazon.com/images/M/MV5BYjA5MzdlZjMtNmE5ZS00OWM3LTlhYmYtYzIxNDg2MWIyYWUwXkEyXkFqcGdeQXVyNzI4MDMyMTU@._V1_UY98_CR38,0,67,98_AL_.jpg"
710,1000711,Soweto to Berkeley,1988,,50,,,,"A documentary on the anti-apartheid divestment movement on the University of California Berkeley campus in the 1980s. The movement was the largest, broadest and most militant on a U.S. campus since the Sixties.",,,,,https://www.imdb.com/title/tt0212528/,
711,1000712,Island of Lost Realities,1988,,46,Fantasy,,,"An angst-ridden professional man frustrated by the lack of excitement in his life loses himself on the ""Island of Lost Realities."" All of his fears and fantasies come to fruition on his psychological roller coaster..",Bruce Heinsius,"     Bruce Heinsius, Heike Ritter, Lance Williams, Lance Williams",,,https://www.imdb.com/title/tt0302669/,
712,1000713,Decapolis II,1988,R,110,Drama,,,"It is a story about a lonely young man who refuses to grow up, plays with suicide, and ""escapes"" his anxiety.","Charles Cotayo, George Cotayo","     Brian Evan, Leon McGriff, Kim Ostrenko, Charmaine Stratos",47,,https://www.imdb.com/title/tt0425950/,"https://m.media-amazon.com/images/M/MV5BMTk2ODgxODIzNF5BMl5BanBnXkFtZTcwNTU0MTAzMQ@@._V1_UY98_CR1,0,67,98_AL_.jpg"
713,1000714,Searching for Something,1988,,45,Comedy,,,A black comedy following two groups of travelers and a lost dog on their winter journey towards Alaska.,Bill Millios,"     Michael J. Hall, Louis M. Springer",,,https://www.imdb.com/title/tt16162560/,
714,1000715,Traveling Light,1988,,90,Drama,,,Add a Plot,John Hanson,     James Stowell,,,https://www.imdb.com/title/tt0286242/,
715,1000716,Without Consent,1988,,,,,,Add a Plot,David Judy,"     Laurel McGehee, Dean White, Gina Veltri, Andrew DeAngelo",,,https://www.imdb.com/title/tt0124215/,
716,1000717,Kings,1988,,60,,,,Civil war erupts when the king is assassinated and a small band of loyalists install his bastard peasant son on the throne.,Samantha Grismore,"     Konrad Aderer, Elisabeth Camara, Elizabeth Coy, John Cragen",,,https://www.imdb.com/title/tt0195004/,"https://m.media-amazon.com/images/M/MV5BNDUwMjY1YTQtNDE1Yi00MThhLWIxNWQtYmM1ZDM3MTA5MGJhXkEyXkFqcGdeQXVyMzQxODYzMA@@._V1_UX67_CR0,0,67,98_AL_.jpg"
717,1000718,Classic Adventure Stories Robinson Crusoe,1988,,,Animation,,,Add a Plot,Leif Gram,"     Alistair Duncan, Ron Haddrick, Mark Kelly, John Llewellyn",,,https://www.imdb.com/title/tt20258842/,
718,1000719,Out 2 Lunch,1988,,90,,,,"""Out 2 Lunch!"" captures the fun and romantic misadventures of early teenage life: seeking one's self identity, learning the meaning of true friendship and loyality, the rock-and-roll drama ...                See full summary »",Jon Stevens Alon,"     Rami Rivera Frankl, Eugene Bernkrant, Christina Peak, John Traynham",13,,https://www.imdb.com/title/tt0148567/,"https://m.media-amazon.com/images/M/MV5BOWRlZTViNDYtZjkzYi00MDFhLWI4Y2ItNjEwYTAzOTEwNWYzXkEyXkFqcGdeQXVyNjU4ODcxNTA@._V1_UX67_CR0,0,67,98_AL_.jpg"
719,1000720,Santaphobia,1988,,,,,,Add a Plot,,,,,https://www.imdb.com/title/tt0224054/,
720,1000721,Thou Shalt Not...,1988,,,,,,Add a Plot,,,,,https://www.imdb.com/title/tt0177290/,
721,1000722,Cats Will Be Cats,1988,,,,,,Add a Plot,,,,,https://www.imdb.com/title/tt0134485/,
722,1000723,Baja!,1988,,,,,,Add a Plot,,,,,https://www.imdb.com/title/tt0243777/,
723,1000724,Assignment: Survive,1988,,,Thriller,,,"A group of young survivalist students are clustered among the rocks of a wilderness area, listening to the cautionary teachings of their instructor. On a trail just below them, a black ...                See full summary »",John Carr,"     Vincent Barbi, Michael Christian, Joseph Marina, Steve Oliver",,,https://www.imdb.com/title/tt0321307/,
724,1000725,Enemaced,1988,,,,,,Add a Plot,,,,,https://www.imdb.com/title/tt0136152/,
725,1000726,What Are We Doing to Our Children?,1988,,60,,,,Add a Plot,,,,,https://www.imdb.com/title/tt0194527/,
726,1000727,The Accidental Tourist,1988,PG,121,"Drama, Romance",,53        ,An emotionally distant writer of travel guides must carry on with his life after his son is killed and his marriage crumbles.,Lawrence Kasdan,"     William Hurt, Kathleen Turner, Geena Davis, Amy Wright","16,750",,https://www.imdb.com/title/tt0094606/,"https://m.media-amazon.com/images/M/MV5BN2FhYTYzODYtNWY0OC00N2E3LWI2Y2EtMjAwNDc1YzYzYjBlXkEyXkFqcGdeQXVyMTUzMDUzNTI3._V1_UX67_CR0,0,67,98_AL_.jpg"
727,1000728,Talk Radio,1988,R,110,"Drama, Thriller",,66        ,"A rude, contemptuous talk show host becomes overwhelmed by the hatred that surrounds his program just before it goes national.",Oliver Stone,"     Eric Bogosian, Ellen Greene, Leslie Hope, John C. McGinley","14,124",,https://www.imdb.com/title/tt0096219/,"https://m.media-amazon.com/images/M/MV5BY2JlZTE4ZmItNjU2MC00NjM2LWFkMDItZWFjNTc4NDA4YzkwXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX67_CR0,0,67,98_AL_.jpg"
728,1000729,The Boost,1988,R,95,"Drama, Romance",,,"A real estate developer who enjoyed short-lived success seeks to regain his edge by using cocaine, but takes himself to new lows as he gets lost in the downward spiral of drug addiction.",Harold Becker,"     James Woods, Sean Young, John Kapelos, Steven Hill","2,304",,https://www.imdb.com/title/tt0094783/,"https://m.media-amazon.com/images/M/MV5BNmQyYjIyMTQtYjBmNy00YjAzLWE1YTItYjQxZDRmNGI0NWJkXkEyXkFqcGdeQXVyMjUzOTY1NTc@._V1_UX67_CR0,0,67,98_AL_.jpg"
729,1000730,Trapped Alive,1988,Not Rated,92,"Drama, Horror, Thriller",,,"Several escaped prisoners and two hostage women along with a sheriff's deputy find themselves trapped in a mine shaft, where a cannibalistic mutant is hunting them for food.",Leszek Burzynski,"     Jay Leggett, Cameron Mitchell, Sullivan Hester, Laura Kallison",576,,https://www.imdb.com/title/tt0143952/,"https://m.media-amazon.com/images/M/MV5BNTliYThhZDEtNThkOS00NjZjLWE0ODktN2FiZmQ1YTg2NTkzXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UY98_CR1,0,67,98_AL_.jpg"
730,1000731,Beaches,1988,PG-13,123,"Comedy, Drama, Music",,46        ,"A privileged rich debutante and a cynical struggling entertainer share a turbulent, but strong childhood friendship over the years.",Garry Marshall,"     Bette Midler, Barbara Hershey, John Heard, Spalding Gray","27,728",,https://www.imdb.com/title/tt0094715/,"https://m.media-amazon.com/images/M/MV5BMjJjODRiNDMtNzRlZi00M2E3LWIzZDItYmU1NGQyMDFmYTc2XkEyXkFqcGdeQXVyMTA0MjU0Ng@@._V1_UX67_CR0,0,67,98_AL_.jpg"
731,1000732,The Dark Side of the Sun,1988,R,101,"Drama, Romance",,,"Traveling in search of a cure for a rare skin disease, a man finds freedom and love along the way.",Bozidar 'Bota' Nikolic,"     Guy Boyd, Brad Pitt, Cheryl Pollak, Constantin Nitchoff","3,632",,https://www.imdb.com/title/tt0118930/,"https://m.media-amazon.com/images/M/MV5BZTZjZmJkYWMtOTYzZi00ODY1LTg4N2YtNjhmYzYzNDBkMzYzXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX67_CR0,0,67,98_AL_.jpg"
732,1000733,Working Girl,1988,R,113,"Comedy, Drama, Romance",,73        ,"When a secretary's idea is stolen by her boss, she seizes an opportunity to steal it back by pretending she has her boss' job.",Mike Nichols,"     Melanie Griffith, Harrison Ford, Sigourney Weaver, Alec Baldwin","59,612",,https://www.imdb.com/title/tt0096463/,"https://m.media-amazon.com/images/M/MV5BYTE5ZTA5OGUtNGVmOS00NWM3LWFhNDQtN2QzOGJmY2M2OGYwXkEyXkFqcGdeQXVyMjUzOTY1NTc@._V1_UX67_CR0,0,67,98_AL_.jpg"
733,1000734,Purple People Eater,1988,PG,90,"Comedy, Family, Sci-Fi",,,"A kid plays the old novelty song ""Purple People Eater"" and the creature actually appears. The two then proceed to help an elderly couple who are being evicted by their greedy landlord.",Linda Shayne,"     Ned Beatty, Linda Talcott, Bobby Porter, Shelley Winters","1,103",,https://www.imdb.com/title/tt0095930/,"https://m.media-amazon.com/images/M/MV5BMmI4N2QxMGYtYjFkNy00OWI5LTliODUtOWM2NjlhMmZmMDExXkEyXkFqcGdeQXVyNDUxNjc5NjY@._V1_UY98_CR1,0,67,98_AL_.jpg"
734,1000735,Grandmother's House,1988,R,90,"Horror, Thriller",,,"After the death of their beloved father, two teens go to their grandmother's house in California and begin to suspect their grandparents of murder.",Peter Rader,"     Eric Foster, Kim Valentine, Len Lesser, Ida Lee","2,151",,https://www.imdb.com/title/tt0097455/,"https://m.media-amazon.com/images/M/MV5BMDM1OTlkNWQtMDBjNC00NzgzLThiMTktYjg0NGY3YTdlNGNiXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UY98_CR1,0,67,98_AL_.jpg"
735,1000736,Malarek,1988,R,100,"Action, Biography",,,"Based on Victor Malarek's best-selling autobiography, this is the true story of a streetwise kid who emerges from a violent and unjust background to become one of journalism's top reporters.",Roger Cardinal,"     Elias Koteas, Kerrie Keane, Al Waxman, Daniel Pilon",180,,https://www.imdb.com/title/tt0097818/,"https://m.media-amazon.com/images/M/MV5BY2VjMTNkODYtY2M5My00YmE1LTk2NmUtMGY0YjQ1MDYxZjE1XkEyXkFqcGdeQXVyMTY5Nzc4MDY@._V1_UX67_CR0,0,67,98_AL_.jpg"
736,1000737,The Trident Force,1988,,90,Action,,,The Palestinian terrorist Abu Hassad can only be stopped by a group of soldiers called the Trident Force.,Richard Smith,"     Anthony Alonzo, Nanna Anderson, Mark Gil, Steve Rogers",48,,https://www.imdb.com/title/tt0219363/,"https://m.media-amazon.com/images/M/MV5BYmU3NDU5NWEtYjY1ZC00ZWIzLWJhODItODkyN2VkMWIyMzFkXkEyXkFqcGdeQXVyNDk2MTkyNjk@._V1_UX67_CR0,0,67,98_AL_.jpg"
737,1000738,Dirty Rotten Scoundrels,1988,PG,110,"Comedy, Crime",,68        ,Two con men try to settle their rivalry by betting on who can swindle a young American heiress out of fifty thousand dollars first.,Frank Oz,"     Steve Martin, Michael Caine, Glenne Headly, Anton Rodgers","74,593",,https://www.imdb.com/title/tt0095031/,"https://m.media-amazon.com/images/M/MV5BMTYyNDk2NDE0OV5BMl5BanBnXkFtZTcwNjQ0NzQzNA@@._V1_UX67_CR0,0,67,98_AL_.jpg"
738,1000739,I'm Gonna Git You Sucka,1988,R,88,"Action, Comedy, Crime",,48        ,"In this parody of blaxploitation movies, a black hero wannabe reunites former black heroes from the 70s to help him get revenge on Mr. Big.",Keenen Ivory Wayans,"     Keenen Ivory Wayans, Bernie Casey, Antonio Fargas, Steve James","14,279",,https://www.imdb.com/title/tt0095348/,"https://m.media-amazon.com/images/M/MV5BMTk0Mjc1MDY0NF5BMl5BanBnXkFtZTcwNzk3MTI0NA@@._V1_UX67_CR0,0,67,98_AL_.jpg"
739,1000740,Thrilled to Death,1988,R,90,"Action, Thriller",,,A mystery writer and his wife are terrorized by a swinger couple.,Chuck Vincent,"     Blake Bahner, Krista Lane, Rick Savage, Christine Moore",50,,https://www.imdb.com/title/tt0096261/,"https://m.media-amazon.com/images/M/MV5BMzA0MTMwOTEtYjVlYS00OWY3LTg3ZTQtMjg5YjllN2I4NGNjXkEyXkFqcGdeQXVyMzU0NzkwMDg@._V1_UX67_CR0,0,67,98_AL_.jpg"
740,1000741,Mannigan's Force,1988,,81,"Action, Adventure, War",,,An ex-GI gathers together some of his army buddies to travel to a Central American dictatorship to free some American POWs being held there.,Tata Esteban,"     George Nicholas, Eric Hahn, Mel Davidson, Tsing Tong Tsai",45,,https://www.imdb.com/title/tt0095585/,"https://m.media-amazon.com/images/M/MV5BODEwMGM1NmMtYjkzOC00MTkxLWIyMjktYTVmNzYyMDAxOWJlXkEyXkFqcGdeQXVyMzU0NzkwMDg@._V1_UX67_CR0,0,67,98_AL_.jpg"
741,1000742,Rain Man,1988,R,133,Drama,,65        ,"After a selfish L.A. yuppie learns his estranged father left a fortune to an autistic-savant brother in Ohio that he didn't know existed, he absconds with his brother and sets out across the country, hoping to gain a larger inheritance.",Barry Levinson,"     Dustin Hoffman, Tom Cruise, Valeria Golino, Gerald R. Molen","526,132",,https://www.imdb.com/title/tt0095953/,"https://m.media-amazon.com/images/M/MV5BMzVjNzI4NzYtMjE4NS00M2IzLWFkOWMtOTYwMWUzN2ZlNGVjL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX67_CR0,0,67,98_AL_.jpg"
742,1000743,Crime Zone,1988,R,96,"Action, Adventure, Fantasy",,,"Helen and Bone live in a repressive futuristic dystopian society they badly want to escape from. Mysterious Jason hires them to steal a disc for him. It's practically a suicide mission, but he claims he can smuggle them out, in return.",Luis Llosa,"     David Carradine, Peter Nelson, Sherilyn Fenn, Michael Shaner",577,,https://www.imdb.com/title/tt0094918/,"https://m.media-amazon.com/images/M/MV5BOTgxOWZhY2MtMThjMy00NTM5LTg2MTMtZjExOTg0ZmExNzhkL2ltYWdlXkEyXkFqcGdeQXVyNzc5MjA3OA@@._V1_UX67_CR0,0,67,98_AL_.jpg"
743,1000744,Burning Vengeance,1989,,,Action,,,"A vigilante is driven to rage after he loses his wife, daughter, and both siblings in the same year. All while recovering from plastic surgery.",Ronald C. Ross,"     Robert Pentz, Ronald C. Ross, Robert McCourt, Joe Maggard",25,,https://www.imdb.com/title/tt0299609/,"https://m.media-amazon.com/images/M/MV5BNTczYTYyZGYtNWU3OS00ZjI4LThlNzMtODRlMzBjYWM2YmFkXkEyXkFqcGdeQXVyNTkyNjkyMjQ@._V1_UX67_CR0,0,67,98_AL_.jpg"
744,1000745,Dangerous Liaisons,1988,R,119,"Drama, Romance",,74        ,A scheming widow and her manipulative ex-lover make a bet regarding the corruption of a recently married woman.,Stephen Frears,"     Glenn Close, John Malkovich, Michelle Pfeiffer, Swoosie Kurtz","72,500",,https://www.imdb.com/title/tt0094947/,"https://m.media-amazon.com/images/M/MV5BMzA4MTNjYmQtNTc3Mi00MGNkLWE4M2MtMTgyZjg2ZmY5MGRlXkEyXkFqcGdeQXVyMTUzMDUzNTI3._V1_UX67_CR0,0,67,98_AL_.jpg"
745,1000746,Landlord Blues,1988,Not Rated,90,Comedy,,,A greedy landlord wants to evict a bicycle shop from his property and replace it with a high-rent-paying art gallery. The environment-conscious owner of the bike shop outwits the avaricious landlord in a high-speed bike chase.,Jacob Burckhardt,"     Mark Boone Junior, Nona Hendryx, Richard Litt, Gerard Little",9,,https://www.imdb.com/title/tt1235066/,"https://m.media-amazon.com/images/M/MV5BYzUwYjc5NzEtMGJkNC00OTRkLWFlZTktNTE4NWU3MWFiOWI0XkEyXkFqcGdeQXVyMzU0NzkwMDg@._V1_UX67_CR0,0,67,98_AL_.jpg"
746,1000747,Hansel and Gretel,1988,G,84,"Family, Fantasy, Musical",,,"After being told to leave their home by their mother, Hansel and Gretel wrongly walk into the 'North woods' were they discover a delicious gingerbread house. Unbeknown to them it's a witch that lives there.",Len Talan,"     David Warner, Hugh Pollard, Nicola Stapleton, Emily Richard","1,331",,https://www.imdb.com/title/tt0093144/,"https://m.media-amazon.com/images/M/MV5BMTk5ODQ4NjgwNl5BMl5BanBnXkFtZTcwMzM5ODA0NA@@._V1_UX67_CR0,0,67,98_AL_.jpg"
747,1000748,976-EVIL,1988,R,92,"Comedy, Horror",,,"People who dial 976-EVIL receive supernatural powers and turn into satanic killers. When Spike dialed 976-EVIL, he knew it was an expensive toll call, but he didn't know that he'd have to pay for it with his soul.",Robert Englund,"     Stephen Geoffreys, Patrick O'Bryan, Jim Metzler, María Rubell","5,606",,https://www.imdb.com/title/tt0094597/,"https://m.media-amazon.com/images/M/MV5BNDkzZDA3YzItMTgzMC00MjQxLWE3OTEtMTFiZDIxZWM3ZjZiXkEyXkFqcGdeQXVyMTA0MTM5NjI2._V1_UX67_CR0,0,67,98_AL_.jpg"
748,1000749,Screwball Hotel,1988,R,101,Comedy,,,"Three boys drop out of military school. They get jobs working at a hotel, but it's about to go under. They decide to help the owner raise enough money to stay in business. They prove that ...                See full summary »",Rafal Zielinski,"     Michael Bendetti, Andrew Zeller, Jeff Greenman, Lori Deann Pallett",329,,https://www.imdb.com/title/tt0096060/,"https://m.media-amazon.com/images/M/MV5BNjQ4YTA2NTItZGM4ZC00N2U0LThmMmMtZWYzY2Q4MGI4OTM3XkEyXkFqcGdeQXVyNzMwOTY2NTI@._V1_UX67_CR0,0,67,98_AL_.jpg"
749,1000750,Twins,1988,PG,107,"Comedy, Crime",,53        ,"A physically perfect but innocent man goes in search of his long-lost twin brother, who is short, a womanizer, and small-time crook.",Ivan Reitman,"     Arnold Schwarzenegger, Danny DeVito, Kelly Preston, Chloe Webb","130,648",,https://www.imdb.com/title/tt0096320/,"https://m.media-amazon.com/images/M/MV5BMWUzN2VkY2ItYmQ4YS00MjFmLWJhZDQtYWY1NWQ2NTA5NDNlXkEyXkFqcGdeQXVyNDc2NjEyMw@@._V1_UX67_CR0,0,67,98_AL_.jpg"
750,1000751,Return Fire,1988,R,97,Drama,,,Steve Parrish (The Marchster) returns home to the San Francisco area after his many travails fighting in Central America. All he wants to do is see his young son Zak (Dax Nicholas). However...                See full summary »,Neil Callaghan,"     Ronald L. Marchini, Adam West, Lynn O'Brien, Mindi Miller",63,,https://www.imdb.com/title/tt0310064/,"https://m.media-amazon.com/images/M/MV5BZjAwYWE4YTYtMDE1OC00YjA2LWEyZDYtODE5OTNiZjI2YjU0L2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyMjUyNDk2ODc@._V1_UY98_CR1,0,67,98_AL_.jpg"
751,1000752,Family Reunion,1988,,97,Comedy,,,Romantic comedy about a young man from Vancouver who flies to Toronto for a family reunion. Before leaving his engagement is called off and his parents assume a free spirited girl he met on the plane is his fiancée.,Vic Sarin,"     Stevie Vallance, David Eisner, Rebecca Jenkins, Frank C. Turner",29,,https://www.imdb.com/title/tt0095131/,"https://m.media-amazon.com/images/M/MV5BNDJhZjJhZTgtZjU1ZS00MjUyLThlM2QtMDRhMmFjMWE0NzFiXkEyXkFqcGdeQXVyMDAyMTY3Nw@@._V1_UX67_CR0,0,67,98_AL_.jpg"
752,1000753,My Stepmother Is an Alien,1988,PG-13,105,"Comedy, Sci-Fi",,47        ,A creature from another planet tries to seduce a shy Earth physicist to gain control over his researches. The result of this important mission much exceeded her expectations.,Richard Benjamin,"     Dan Aykroyd, Kim Basinger, Jon Lovitz, Alyson Hannigan","27,073",,https://www.imdb.com/title/tt0095687/,"https://m.media-amazon.com/images/M/MV5BNzhiMjRlMDEtYzYwNi00MzY5LTlmZDgtOTM2ZDBjN2Y2N2FlXkEyXkFqcGdeQXVyMTA0MjU0Ng@@._V1_UX67_CR0,0,67,98_AL_.jpg"
