,_id,movie_title,year,mpaa_rating,runtime,genre,rating,metascore,summary,director,stars,votes,gross_revenue_us_canada,imdb_url,image_url
2057,1002058,A Paper Tiger Burns,2018,,,Drama,,,"In the face of bigotry, a young immigrant to St. Louis struggles to obtain true strength through martial arts while overcoming the demons of his troubled Colombian past.",Gavin Culbertson,"     Carlos Antonio León, John Contini, Susie Wall, Edgar Montenegro",,,https://www.imdb.com/title/tt3623076/,"https://m.media-amazon.com/images/M/MV5BYmZlZjBmZmItY2RiNS00YmNmLTk5ZjktZTc2ZjZlZWQ0NjQxXkEyXkFqcGdeQXVyNjk0Mzc5NTA@._V1_UY98_CR1,0,67,98_AL_.jpg"
2058,1002059,Illuminations: Short Films of Discovery,2018,,90,Drama,,,"A Benedictine nun, Sister Roberta (played by Rachel Black Spaulding) attempts to protect her adopted daughter, Asana (played by Fikile M Kani) from her dangerous past. Asana, a college ...                See full summary »",Marylou Tibaldo-Bongiorno,"     Fikile Mthwalo, Rachel Black Spaulding",,,https://www.imdb.com/title/tt13764864/,"https://m.media-amazon.com/images/M/MV5BNDE4NjgyODEtY2E0ZC00MTBkLTljZTEtNTViNWI5ZjJjM2U3XkEyXkFqcGdeQXVyMTExNjgzNzA2._V1_UY98_CR32,0,67,98_AL_.jpg"
2059,1002060,The Little Mermaid,2018,PG,85,"Adventure, Drama, Fantasy",,,A young reporter and his niece discover a beautiful and enchanting creature they believe to be the real little mermaid.,"Blake Harris, Chris Bouchard","     William Moseley, Poppy Drayton, Loreto Peralta, Armando Gutierrez","9,228",,https://www.imdb.com/title/tt5493944/,"https://m.media-amazon.com/images/M/MV5BNjhiYzE5YjctZTg4ZS00OWEwLWIyZGItMjZjNWVjODZmNDBkXkEyXkFqcGdeQXVyNjQ3NTcyNzQ@._V1_UY98_CR4,0,67,98_AL_.jpg"
2060,1002061,Destination Wedding,2018,R,87,"Comedy, Drama, Romance",,46        ,"The story of two miserable and unpleasant wedding guests, Lindsay and Frank, who develop a mutual affection despite themselves.",Victor Levin,"     Winona Ryder, Keanu Reeves, DJ Dallenbach, Ted Dubost","31,432",,https://www.imdb.com/title/tt6987770/,"https://m.media-amazon.com/images/M/MV5BODI4YjE3YTItNWUyMC00NThhLThiMDUtZDhmNDdiNDM5ZTYwXkEyXkFqcGdeQXVyNzEyMTk0MzM@._V1_UX67_CR0,0,67,98_AL_.jpg"
2061,1002062,Mia and the White Lion,2018,PG,98,"Adventure, Drama, Family",,52        ,"Mia moves to South Africa with her family to manage a lion farm and develops a special bond with Charlie, a white lion cub; however, things change when she uncovers her father's secret.",Gilles de Maistre,"     Daniah De Villiers, Mélanie Laurent, Langley Kirkwood, Ryan Mac Lennan","5,895",,https://www.imdb.com/title/tt4844148/,"https://m.media-amazon.com/images/M/MV5BNjFkYTdkYzAtN2MzZS00ZjlmLTkxZWQtODg3YmYxMTdjNjVkXkEyXkFqcGdeQXVyNzczNzUxNTI@._V1_UY98_CR0,0,67,98_AL_.jpg"
2062,1002063,1 Angry Black Man,2018,R,92,Drama,,,"Mike Anderson is a senior at the quintessential New-England liberal arts school, Frost College. And Mike is eight weeks away from graduation. On this particular day he has his ...                See full summary »",Menelek Lumumba,"     Keith Stone Griffith, Daphne Danielle, Miguel A. Núñez Jr., Ramon Nuñez",62,,https://www.imdb.com/title/tt9025208/,"https://m.media-amazon.com/images/M/MV5BNmQzZDhhZDgtZDMxYi00MTliLTg1MWYtOTk1N2Y1OTY4MTU4XkEyXkFqcGdeQXVyNzcyMjU0Mg@@._V1_UX67_CR0,0,67,98_AL_.jpg"
2063,1002064,Consensus Reality,2018,,82,"Drama, Sci-Fi, Thriller",,,"A schizophrenic architect must embrace his madness in order to uncover the secrets of New York and prevent the Demiurge, an ancient Gnostic god that's imprisoned beneath the city, from escaping.",Steven Palmer Peterson,"     Garrett Richmond, Christina Toth, Gopal Divan, Lane Napper",34,,https://www.imdb.com/title/tt6292084/,"https://m.media-amazon.com/images/M/MV5BODNmMmI0Y2EtNTExMi00NDM5LWJhMDAtODE1ODAxNmE3NTJhL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyMjQwMDMxMQ@@._V1_UX67_CR0,0,67,98_AL_.jpg"
2064,1002065,Carnivorous Love,2018,,97,Crime,,,"Sinister passions rise when young Fizzy falls into a dark love with the vigilante Sprout. Meanwhile an old serial killer awakens, leading Detective Pepper and Detective Neuman in the shadow of the cannibal Nugget.",Timothy Tick,"     Eric Brazeal, Arjuna Dingman, Eddie Greenly, Allen Johnson",,,https://www.imdb.com/title/tt5535842/,"https://m.media-amazon.com/images/M/MV5BM2Y5ZWJhZDctNzA4Ni00MjY3LWEyMGMtYjdkNjJmNmViNjU2XkEyXkFqcGdeQXVyNjE0NDE3MDE@._V1_UY98_CR1,0,67,98_AL_.jpg"
2065,1002066,Loners,2018,,115,"Drama, Thriller",,,"Frankie, a drug runner, was released early from jail after a failed deal. Decades later, he is still suffering the psychological consequences. Living in solitude, he avoids all non ...                See full summary »",Mario Di Leonardo,"     Mario Di Leonardo, Loek Mulders, Simone Kaptein, Ilaria Papini",17,,https://www.imdb.com/title/tt5669056/,"https://m.media-amazon.com/images/M/MV5BMTViY2E0ODQtNTE1Yy00NTY5LWFmM2MtMDA0YmYxMDQzMjE0XkEyXkFqcGdeQXVyNjYyOTk2NjA@._V1_UX67_CR0,0,67,98_AL_.jpg"
2066,1002067,Pupil of My Eye,2018,,75,Drama,,,A high school senior tries to cope with his parents' pressure to excel in school while trying to pursue his dream of being a screenwriter.,Ron Becks,"     Jen Brewer, Ron Becks, Kenneth Elston, Host-Solomon",,,https://www.imdb.com/title/tt9173920/,"https://m.media-amazon.com/images/M/MV5BMGIyNzU0ZGQtNmY3OS00NGM3LTlhZGEtNGZmMTBkNjczMTcyXkEyXkFqcGdeQXVyNzI0MzgxNzc@._V1_UX67_CR0,0,67,98_AL_.jpg"
2067,1002068,How 2 Rob a Bank: Everybody Dies Sometimes,2018,,,Comedy,,,Add a Plot,Jay Karales,"     Jay Karales, Kenney Dorcely, Thomas Speed, Hans Lam Barboza",,,https://www.imdb.com/title/tt8841478/,"https://m.media-amazon.com/images/M/MV5BY2VkODgxZTQtNjU2YS00NDU3LTkxNzctZWM2YzQ5ZjVhMDMyXkEyXkFqcGdeQXVyOTA0MDMyMDk@._V1_UX67_CR0,0,67,98_AL_.jpg"
2068,1002069,Welcome to Faithtown Real Love,2018,,114,Drama,,,Add a Plot,,,7,,https://www.imdb.com/title/tt8835028/,"https://m.media-amazon.com/images/M/MV5BNWU2NTkyYWEtMjc3Mi00YjAzLTg5NjItNjc2MmNhYTQwM2UzXkEyXkFqcGdeQXVyNzc4ODYzODM@._V1_UY98_CR4,0,67,98_AL_.jpg"
2069,1002070,Codependent Arising,2018,,,Comedy,,,"A young woman goes to a 10 day silent meditation to recover from heartbreak. She begins to snap, oscillating between emotional breakthroughs and breakdowns, experiencing flashbacks, rapid fire thoughts and--hopefully--some silence.",Buddy Hutton,     Jessica Michelle Singleton,,,https://www.imdb.com/title/tt8163418/,
2070,1002071,Easter Bunny Assassin: Chapter 3 - Tooth Fairy Mafia Don,2018,,,"Action, Comedy, Crime",,,The Tooth Fairy Mafia Don runs into the Easter Bunny Assassin and all hell breaks loose..,Seth Ferranti,"     Scott Michael Dunn, Diane Ferranti, Joe Hammerstone, Roger Zimpel",,,https://www.imdb.com/title/tt9486594/,"https://m.media-amazon.com/images/M/MV5BZTFhOTNjNDgtNTExNS00MGUyLWIwMDktMGJmNDQ0YTRlNTYxXkEyXkFqcGdeQXVyNjgzOTM0ODM@._V1_UY98_CR15,0,67,98_AL_.jpg"
2071,1002072,The Darkest Minds,2018,PG-13,104,"Action, Adventure, Drama",,39        ,"After a disease kills 98% of children, the survivors develop powers and are declared a threat. 16-year-old Ruby, escapes the government facility and joins a group of rebel teenagers ready to fight the government forces out to get them.",Jennifer Yuh Nelson,"     Amandla Stenberg, Mandy Moore, Bradley Whitford, Harris Dickinson","33,922",,https://www.imdb.com/title/tt4073790/,"https://m.media-amazon.com/images/M/MV5BMTUxOGE3OTUtM2I2My00YzE3LTg2NDktZTI3NjE4NDdjMGFiXkEyXkFqcGdeQXVyMTMxODk2OTU@._V1_UX67_CR0,0,67,98_AL_.jpg"
2072,1002073,Down a Dark Hall,2018,PG-13,96,"Drama, Fantasy, Horror",,56        ,"A troubled teen named Kit Gordy is forced to join the exclusive Blackwood Boarding School, just to find herself trapped by dark forces around its mysterious headmistress, Madame Duret.",Rodrigo Cortés,"     AnnaSophia Robb, Uma Thurman, Isabelle Fuhrman, Victoria Moroles","14,507",,https://www.imdb.com/title/tt2372251/,"https://m.media-amazon.com/images/M/MV5BMTY4ODg5MjMwNl5BMl5BanBnXkFtZTgwMDgyNzY1NTM@._V1_UX67_CR0,0,67,98_AL_.jpg"
2073,1002074,Edge of Fear,2018,Not Rated,91,"Action, Crime, Thriller",,,"After being stabbed in the heart by ruthless home invaders, a man is left for dead. Now weak, outnumbered, and knife sticking from his chest, he attempts to do the impossible: save his wife from these murderers before he bleeds to death.",Bobby Roth,"     Rockmond Dunbar, Zhu Zhu, Shen Lin, Robert Knepper","3,346",,https://www.imdb.com/title/tt7149916/,"https://m.media-amazon.com/images/M/MV5BYzM3OGVkOTAtZWQ5Ni00MDUzLTlhYjUtYmU3OTk2YTllZTU2XkEyXkFqcGdeQXVyMTAwNzgxMzQ@._V1_UY98_CR1,0,67,98_AL_.jpg"
2074,1002075,The Other Side,II) ,TV-MA,95,"Comedy, Drama, Romance",,,"A man must fight for his fiancée's affection, after her old college friend visits with plans of rekindling more than just a friendship.",Warren Pemberton,"     Nick Arapoglou, LaKeta Booker, Cocoa Brown, Robert Browning",139,,https://www.imdb.com/title/tt5335244/,"https://m.media-amazon.com/images/M/MV5BYjU3Y2ExNWYtMmFjMC00NGQ4LWIwNGYtYTY3NWE4MmFhYjhjXkEyXkFqcGdeQXVyMjA2NzA4NA@@._V1_UX67_CR0,0,67,98_AL_.jpg"
2075,1002076,Collider,2018,,84,"Action, Sci-Fi",,,"In the year 2033, a young girl trapped in a mysterious orphanage recklessly travels back in time to find her parents and amend her past.",Justin Lewis,"     Christine Mascolo, Jude Moran, Michael Vasicek, Conner Greenhalgh",407,,https://www.imdb.com/title/tt4538294/,"https://m.media-amazon.com/images/M/MV5BMGI4MmQ2NTAtMjc0MC00ODI3LWFkNGItOWRiYmVhM2I5ZGYyXkEyXkFqcGdeQXVyMjQ1NDM5ODE@._V1_UY98_CR1,0,67,98_AL_.jpg"
2076,1002077,Deadly Patient,III),TV-14,86,Thriller,,,"Dr. Hillary Spenser is known as ""The Angel of the East Wing""; However, a patient mistakes her compassion for adoration, fueling his obsession to do whatever it takes to fulfill his misguided vision of their future together.",Rod Roberts,"     Bree Williamson, Mark Hapka, Laura Wright, Brody Hutzler",276,,https://www.imdb.com/title/tt8084572/,"https://m.media-amazon.com/images/M/MV5BNGRhMDg4ZDEtNzZmOS00OTAzLTgyZDUtNTA5NzM1ZWRjOTljXkEyXkFqcGdeQXVyMTQyNDk2NzE@._V1_UY98_CR0,0,67,98_AL_.jpg"
2077,1002078,Worth,2018,,84,Sport,,,"Ricky, a top contender in Muay Thai Kickboxing trains for the title belt, all the while dealing with new relationships, money problems, and family drama.",Eduardo Castrillo,"     Tony Todd, Clifton Powell, Miguel A. Núñez Jr., Eduardo Castrillo",314,,https://www.imdb.com/title/tt7520980/,"https://m.media-amazon.com/images/M/MV5BYjY4YmNmMTktNzk1Yy00ZmQ2LTkwMzEtY2NiMzNhZWI3NTZmXkEyXkFqcGdeQXVyMjk3OTExODk@._V1_UX67_CR0,0,67,98_AL_.jpg"
2078,1002079,Fists of Love,2018,,91,Drama,,,"John(Franky G), a NYC Domestic Violence Officer on edge dealing with his tragic past falls in love with Lina(Frances Lozada), a woman married to an abusive husband Brad (Angel Ramirez). The situation escalates and spirals out of control.",Daryl Denner,"     Franky G, Judy Torres, Angel Ramirez Jr., Frances Lozada",17,,https://www.imdb.com/title/tt3739884/,"https://m.media-amazon.com/images/M/MV5BOWJjOWZkMWItM2NmOS00NGQwLWI3MDktNWI4ZmVjY2Q4ZTg1XkEyXkFqcGdeQXVyMzAzMTA2NDU@._V1_UX67_CR0,0,67,98_AL_.jpg"
2079,1002080,Starlit,2018,,90,"Comedy, Romance",,,"A girl with ADHD throws away her comfortable life for a summer road trip full of hiking, stargazing and self-discovery.",Andrea Ocampo,"     Valentina Corbella, Anthony Tether, Liz Chuday, Lara Alcantara",,,https://www.imdb.com/title/tt5017250/,"https://m.media-amazon.com/images/M/MV5BMjg2MDI4ZGYtYTdhMy00ZDJmLWI5ZWUtMTZlN2ZhYjBmYWUyXkEyXkFqcGdeQXVyNzg5NTAyMDc@._V1_UX67_CR0,0,67,98_AL_.jpg"
2080,1002081,Paper City Burnout,2018,,98,Drama,,,"A family facing the challenges of addiction becomes entangled in the web of a small town criminal organization. Their struggles mount as circumstances conspire against them, pushing toward ...                See full summary »",Ricky Pivin,"     J.R. Fortin, Paul McAroni, Chris Dubey, Aja Summers Rule",29,,https://www.imdb.com/title/tt6842288/,"https://m.media-amazon.com/images/M/MV5BOWViZjRkMjQtOTUyYS00MzY2LThjZjYtNjMwZTBjOWQ1OWMxXkEyXkFqcGdeQXVyNTcxNTk5MA@@._V1_UX67_CR0,0,67,98_AL_.jpg"
2081,1002082,Cold Pressed,2018,,90,Thriller,,,A corrupt olive oil trader's life spirals out of control when he forms an alliance with a mysterious man.,Viknesh Silvalingam,"     Kavi Ramachandran Ladnier, Michael X. Sommers, Samrat Chakrabarti, Giovannie Espiritu",69,,https://www.imdb.com/title/tt3756780/,"https://m.media-amazon.com/images/M/MV5BOGVkN2VkZTAtYTQwMC00NDM3LTg4YjgtNGM4ZjIwNDJiZjQ2XkEyXkFqcGdeQXVyMzU1MzMzNzM@._V1_UY98_CR15,0,67,98_AL_.jpg"
2082,1002083,Salt Water,2018,,,Drama,,,"Before a big game, a teenage girl water polo player is barred from her team as a result of misguided athletics regulations.",Ajae Clearway,"     Amanda Grace Benitez, Lauryn Canny, Sarah Cortez, Abbi Donovan",,,https://www.imdb.com/title/tt7600760/,"https://m.media-amazon.com/images/M/MV5BODRmOWZjOGEtNDAzOC00NzExLTk1MTItYjRjNzczNjBjMzY3XkEyXkFqcGdeQXVyNDQ3MzQ0Mzc@._V1_UX67_CR0,0,67,98_AL_.jpg"
2083,1002084,Becoming Iconic,2018,,85,Biography,,,"Baker's journey in completing Nicolas Cage's ""Inconceivable"" and exclusive interviews with top directors recounting their experiences with their first films.",Neal Thibedeau,"     John Badham, Jonathan Baker, Warren Beatty, Nicolas Cage",195,,https://www.imdb.com/title/tt6763730/,"https://m.media-amazon.com/images/M/MV5BMWUyNGY5NDctMzQxYS00MGYwLWFmZWItZWQ4YWMxOWFiYmMwXkEyXkFqcGdeQXVyNzIyODcxNjE@._V1_UX67_CR0,0,67,98_AL_.jpg"
2084,1002085,Molly Nettle,2018,,,Drama,,,Add a Plot,Chris Copeskey,"     Meredith Mohler, Aaron Mitchell, Allison Pittman, Damon Burks",,,https://www.imdb.com/title/tt8093660/,"https://m.media-amazon.com/images/M/MV5BZWZkNzc1NTMtYzU5OS00NWQ0LTlkZjEtYTEzZWVhODRiN2ZkXkEyXkFqcGdeQXVyNzcxNDkyNDI@._V1_UY98_CR5,0,67,98_AL_.jpg"
2085,1002086,Elm's Creek,2018,,93,Horror,,,Add a Plot,Joshua King,"     Lee Bolongia II, Aubrey Chantelle, Justin S. Rose, Dale Niehaus",,,https://www.imdb.com/title/tt7082968/,
2086,1002087,Alie,2018,,50,Drama,,,"'Alie' explores how Alison and her mom, Norma stand up to the formidable college years while on a summer vacation in Vermont.",James Moore,"     Spencer Fowler, Stephanie Moffett, Garrett Sands, Ellie Williams",,,https://www.imdb.com/title/tt8852696/,"https://m.media-amazon.com/images/M/MV5BNzFlOTJhYzQtZmM3ZC00OThjLTg1YTktYjk0OTA2ZTA3ODEyXkEyXkFqcGdeQXVyNTk0MDcxMjg@._V1_UX67_CR0,0,67,98_AL_.jpg"
2087,1002088,Primal Rage,2018,R,106,"Action, Adventure, Horror",,,"A newly reunited young couple's drive through the Pacific Northwest turns into a nightmare as they are forced to face nature, unsavory locals, and a monstrous creature, known to the Native Americans as Oh-Mah.",Patrick Magee,"     Casey Gagliardi, Andrew Joseph Montgomery, Jameson Pazak, Marshal Hilton","3,861",,https://www.imdb.com/title/tt5688868/,"https://m.media-amazon.com/images/M/MV5BNjc5MjUyZTctNGQ1YS00ZTkyLWJmMDktZWNjNjcyNjU3MjU0XkEyXkFqcGdeQXVyNzc0MTgzMzU@._V1_UX67_CR0,0,67,98_AL_.jpg"
2088,1002089,Trickster,II) ,,79,"Horror, Thriller",,,"Lucid Dreaming forces the dreamer's dreamworld to merge with his waking one. But at what cost to the dreamer's grasp on reality? Dreams are doorways, but what are they really for? And, if you feel you must know, beware the TRICKSTER.",Jamie Paolinetti,"     Aimee Auclair, Rebecca Bujko, Debra De Liso, Leigh Grace",175,,https://www.imdb.com/title/tt7558166/,"https://m.media-amazon.com/images/M/MV5BNWU5ODZiNTYtMzQ1OC00OGU0LTlkYjgtNjM5ZWY2M2EyZTM0XkEyXkFqcGdeQXVyNjUxNTc2NDc@._V1_UX67_CR0,0,67,98_AL_.jpg"
2089,1002090,Iron Brothers,2018,Not Rated,92,"Action, Adventure, Drama",,,Two Fur Traders on the Run from Shoshone Indians Test the Bonds of Brotherhood.,"Josh Smith, Tate Smith","     Tate Smith, Porter Smith, Talon Teton, Trevor Beasley",129,,https://www.imdb.com/title/tt6102318/,"https://m.media-amazon.com/images/M/MV5BZTk0YWFlN2UtZGJmMy00ZTBmLTgzMDYtMmRmNzM3YjAzNWFmXkEyXkFqcGdeQXVyNjg4MjczMzU@._V1_UY98_CR0,0,67,98_AL_.jpg"
2090,1002091,El Freeman,2018,,76,"Crime, Drama",,,"An immigrant and thief, who mired in poverty, decides to change his ways of after meeting an old fisherman who shows him the true meaning of life.","Eljazz Rakhimbekov, Antonio Chavez Trejo","     Eljas Rahim, Mantas Valantiejus, Hal Dion, Annakate Chappell",,,https://www.imdb.com/title/tt4375346/,"https://m.media-amazon.com/images/M/MV5BMTk5NzM3NmYtNTY0Mi00NGVhLWFhOWQtMDU3NDM4ZWE4ZDdkXkEyXkFqcGdeQXVyMzExMjI2NzI@._V1_UY98_CR82,0,67,98_AL_.jpg"
2091,1002092,Murder 4 Dummies,2018,,45,"Comedy, Horror",,,"Arrogant teenagers, a party, and a Revenge driven janitor all come together for a night full of bloody carnage. The epic fail is ready for Redemption.","Kellie Christensen, Brian Gualajara, Alfredo Muniz","     Michael Forsch, Kylee Williams Russell, Brian Gualajara, Nicholas Jackman",,,https://www.imdb.com/title/tt8591604/,"https://m.media-amazon.com/images/M/MV5BYzBiMTNhZGEtYWU0My00YTBkLTg3NzgtNjljNWJiZmNlODVkXkEyXkFqcGdeQXVyODgxNTE1Mjk@._V1_UY98_CR1,0,67,98_AL_.jpg"
2092,1002093,Final Call,II) ,,619,"Drama, Thriller",,,"As Nazia Ali gets to the airport to travel, there is a threat of an attack. Perhaps she is the terrorist or perhaps not.",Gabrielle Kahn,"     Nick Desimone, Brinda Dixit, Gian Shines, Jonathan Swain",,,https://www.imdb.com/title/tt13990786/,
2093,1002094,The Truth,II) ,,,"Adventure, Drama",,,"This is the first of a series of feature films that tells the inspiring true story of Christina Melinder. The story revisits her childhood, a time of great struggle and tragedy. Those ...                See full summary »",Christina Melinder,"     Vanessa Amaya, Antoinette Anders, Rose Marie Cavanna, Paris Cudini",,,https://www.imdb.com/title/tt2466644/,"https://m.media-amazon.com/images/M/MV5BZWI1OGE1NmQtZmNkZS00MzZiLTllMDktYWNmOTY3NmE2NzlhXkEyXkFqcGdeQXVyOTAwNjYzNTA@._V1_UX67_CR0,0,67,98_AL_.jpg"
2094,1002095,The Longest Night,2018,,95,"Comedy, Drama, Romance",,,"New Year's Day 2010. Fresh out of college and stunted by the Recession, six kids rally and throw their friend a ""breakup party.""",Derek Wibben,"     Sara Boutine, Jeffrey Conway, Emily Davenport, Andrea Ellsworth",,,https://www.imdb.com/title/tt7224192/,"https://m.media-amazon.com/images/M/MV5BMGZlN2Q2OWEtM2NmZi00ZDQ3LWFjMzUtNmU0ZGNkYjEwOGMzXkEyXkFqcGdeQXVyNjk3ODA3NDc@._V1_UX67_CR0,0,67,98_AL_.jpg"
2095,1002096,Long Nights,2018,,,,,,"After the death of her mother, Ashley travels back home to attend her funeral. Over the course of the day her Father begins to reveal secrets of her mother's past.",John Stewart,"     Ashley Phillips, Francis Rogers, Kelly McCready, Charles Miller",,,https://www.imdb.com/title/tt7916268/,"https://m.media-amazon.com/images/M/MV5BNTQ1OWUzNWEtZDM2My00ZjVlLTg5NzMtMzRlMTAwZjU2ZDZlXkEyXkFqcGdeQXVyMjU3OTkyNjg@._V1_UY98_CR53,0,67,98_AL_.jpg"
2096,1002097,Bliss,IV) ,,87,"Comedy, Drama",,,"A once tightly-knit college circle has drifted post-graduation. Life forces them back together in heartache, triumph, and friendship.",Adam von Carr,"     Simon Hedrick, Jordan Knapp, Lindsey Taylor Mitchell, Mike Ransom",,,https://www.imdb.com/title/tt8898258/,"https://m.media-amazon.com/images/M/MV5BZGViOTEzOGQtMmJkOS00YTRhLTk1MDAtMmJjZmZkZmUwZTAxXkEyXkFqcGdeQXVyNTQzNjU1NjE@._V1_UX67_CR0,0,67,98_AL_.jpg"
2097,1002098,The BTS Cam,2018,,,Drama,,,A small group of destitute filmmakers sets out to make a prize-winning short with the last of their savings.,Tim Goodell,"     Gabe Alba, Mark Mears, Tim Goodell, Alexandra Bibby",,,https://www.imdb.com/title/tt5433470/,"https://m.media-amazon.com/images/M/MV5BOTJmMmMyNTEtOGMyNS00OTE1LTk2YjEtYTY5M2U3YzQwM2FkXkEyXkFqcGdeQXVyMTk1ODgzNDU@._V1_UX67_CR0,0,67,98_AL_.jpg"
2098,1002099,The Essence,2018,,,Sport,,,"Beautifully produced with archival footage from the Bud Browne Film Archives, it showcases over fifty of surfings greatest legends, among the likes of Duke Kahanamoku, Buzzy Trent, Greg Noll, and Gerry Lopez.","Anna Moore, Ronald Moore",     Anna Moore,,,https://www.imdb.com/title/tt9023932/,
2099,1002100,Outside of Darkness,2018,,,Horror,,,Add a Plot,Sean Pollock,"     Kareem L. Alston, Cid Anderson, Brannon Bollinger, Rusty Cage",,,https://www.imdb.com/title/tt6160510/,"https://m.media-amazon.com/images/M/MV5BYTNmNWFhYjQtYWQ3MC00YWE5LThmZTAtOThkNjMwNjI0NGJhXkEyXkFqcGdeQXVyMzE4NzYyNzY@._V1_UY98_CR40,0,67,98_AL_.jpg"
2100,1002101,Christopher Robin,2018,PG,104,"Adventure, Comedy, Drama",,60        ,"A working-class family man, Christopher Robin, encounters his childhood friend Winnie-the-Pooh, who helps him to rediscover the joys of life.",Marc Forster,"     Ewan McGregor, Hayley Atwell, Bronte Carmichael, Mark Gatiss","80,776",,https://www.imdb.com/title/tt4575576/,"https://m.media-amazon.com/images/M/MV5BMjAzOTM2OTAyNF5BMl5BanBnXkFtZTgwNTg5ODg1NTM@._V1_UX67_CR0,0,67,98_AL_.jpg"
