,_id,movie_title,year,mpaa_rating,runtime,genre,rating,metascore,summary,director,stars,votes,gross_revenue_us_canada,imdb_url,image_url
3515,1003516,Gabriel's Rapture: Part Two,2022,,102,Romance,,,"Gabriel and Julia's happiness is threatened by a conspiring student and academic politics. When Gabriel is confronted by the university administration, will he succumb to Dante's fate? Or will he fight to keep Julia, his Beatrice, forever?",Tosca Musk,"     Melanie Zanetti, Giulio Berruti, James Andrew Fraser, Margaux Brooke",417,,https://www.imdb.com/title/tt19121744/,"https://m.media-amazon.com/images/M/MV5BYTAzZmU2NTgtYWViMC00MDRlLTg2YmEtYTVlZGNjODk2Zjg2XkEyXkFqcGdeQXVyMTY1NjM1Nzc@._V1_UY98_CR4,0,67,98_AL_.jpg"
3516,1003517,The Final Sacrifice: Directors Cut,2022,,,Action,,,"THE FINAL SACRIFICE is a three-sided story about German, Italian, and American soldiers, set in Northern Italy during the final weeks of the World War II.",Ari Taub,"     Thomas Pohn, Fabio Sartor, Milton Welsh, Carmine Raspaolo",23,,https://www.imdb.com/title/tt10328046/,"https://m.media-amazon.com/images/M/MV5BMmY4ZjkwMWUtOTA1OS00NmRkLTlmMzMtMGIzM2JiNDMzZmM3XkEyXkFqcGdeQXVyMjg2OTA1Mw@@._V1_UX67_CR0,0,67,98_AL_.jpg"
3517,1003518,Unfinished,2022,TV-MA,101,Thriller,,,"Writer Zora Matthews is the daughter of famous author Thomas Morgan Matthews who died a year ago. Both Zora and Thomas suffer from schizophrenia. After a fight with husband Drew, Zora ...                See full summary »",Ronnie Warner,"     Noree Victoria, Omar Gooding, Sharon Darlene Gibson, JadaPaige",87,,https://www.imdb.com/title/tt15106604/,"https://m.media-amazon.com/images/M/MV5BOWFmNTMyMTYtNGRhMC00MjNlLWFiNmYtNDlmMTM5NGIxY2RlXkEyXkFqcGdeQXVyMTAxNzQ1NzI@._V1_UX67_CR0,0,67,98_AL_.jpg"
3518,1003519,Morbius,2022,PG-13,104,"Action, Adventure, Horror",,35        ,"Biochemist Michael Morbius tries to cure himself of a rare blood disease, but he inadvertently infects himself with a form of vampirism instead.",Daniel Espinosa,"     Jared Leto, Matt Smith, Adria Arjona, Jared Harris","136,350",,https://www.imdb.com/title/tt5108870/,"https://m.media-amazon.com/images/M/MV5BNTA3N2Q0ZTAtODJjNy00MmQzLWJlMmItOGFmNDI0ODgxN2QwXkEyXkFqcGdeQXVyMTM0NTUzNDIy._V1_UX67_CR0,0,67,98_AL_.jpg"
3519,1003520,The Death of April,2022,Not Rated,90,"Horror, Mystery",,,"Meagan Mullen, freshly moved in her new home, keeps in touch with her friends and family through a video blog. As her entries (and her life) become more complex and emotional, strange ...                See full summary »",Ruben Rodriguez,"     Amy Rutledge, Katarina Hughes, Stephanie Domini, Chelsea Clark",273,,https://www.imdb.com/title/tt2229103/,"https://m.media-amazon.com/images/M/MV5BMjliODhmODYtYWNiNS00ZDQ4LWJmOGQtMjNjM2VjMzU0MzhiXkEyXkFqcGdeQXVyNTcwMzkyNDE@._V1_UX67_CR0,0,67,98_AL_.jpg"
3520,1003521,Splinter,2022,,56,Horror,,,"While renovating his recently inherited home, Scott Wills (Thalman) steps on a small splinter. After an unsuccessful attempt at removing it himself, he finally takes his wife Teresa's (Muri...                See full summary »",Tom Ryan,"     Jim Thalman, Kristin Muri, Quincy Saadeh, Tom Martin",20,,https://www.imdb.com/title/tt13927000/,"https://m.media-amazon.com/images/M/MV5BMTQyZDkyODUtMzU1YS00NDc0LTgzMmQtZjUyN2M4MDg3YTJlXkEyXkFqcGdeQXVyNDE2OTA1NDQ@._V1_UY98_CR3,0,67,98_AL_.jpg"
3521,1003522,No Shark,2022,,110,"Comedy, Drama, Horror",,,"In this darkly comedic and uniquely angsty journey, twelve vignettes chronicle a young woman's inner monologue as she visits various NYC beaches in hopes of fulfilling her dream of being eaten by a shark.",Cody Clarke,"     Bill Weeden, Stephanie Falciano, Leah Hummel, Livvy Shaffery",84,,https://www.imdb.com/title/tt15122134/,"https://m.media-amazon.com/images/M/MV5BMTU2MDVhMTUtNmIzNS00NTExLTgyMzctNjhlYTkxZTViMTM2XkEyXkFqcGdeQXVyNjM1MTMzMg@@._V1_UX67_CR0,0,67,98_AL_.jpg"
3522,1003523,Allison's Party,2022,,96,Romance,,,"Tom goes to his best friend's party to confess his feelings for her, only to spend his whole night with another girl.","Sheen Faulconer, Amber Steigelfest","     Sheen Faulconer, Isabella Mercurio, Amber Steigelfest, Samantha Georgette Reed",,,https://www.imdb.com/title/tt15170090/,"https://m.media-amazon.com/images/M/MV5BMzM2Nzk0YjgtM2Y2My00MmU1LWIwNWUtYTg4NTExMzVjNmQ3XkEyXkFqcGdeQXVyMTE1NDEyNjMz._V1_UX67_CR0,0,67,98_AL_.jpg"
3523,1003524,Michael Wardeath,2022,,,Drama,,,Michael Wardeath is involved in an auto accident that changes his life forever.,"Steven Bonds, Clayton Watson","     Clayton Watson, Stratos Tzortzoglou, Joe O'Dell, Lana Asanin",,,https://www.imdb.com/title/tt5790254/,"https://m.media-amazon.com/images/M/MV5BZDhjYjkxMjYtNjYwMy00YTQwLWFjNDYtYzcyODk1YmExY2E4XkEyXkFqcGdeQXVyMzExNTA5Nw@@._V1_UX67_CR0,0,67,98_AL_.jpg"
3524,1003525,Madly,2022,,75,Drama,,,A manic playwright returns home to face their crumbling relationships and discover the cost of getting into the limelight.,"Allison Dayne, James Carey","     Allison Dayne, Elizabeth Gibbs, Collin Shephard, Elizabeth Howard",,,https://www.imdb.com/title/tt19072356/,"https://m.media-amazon.com/images/M/MV5BNjgxZmNmNTQtNThkZi00ODcxLThhMzEtMzg1OWFhZTdlMGU4XkEyXkFqcGdeQXVyMTc2MjcwMTE@._V1_UY98_CR5,0,67,98_AL_.jpg"
3525,1003526,Dilemma,II) ,,,,,,"It follows a happy couple as they are about to get married, but they have their plans derailed when David comes across the love that got away from him in the past.",Justin Milton,"     Dee Hill, J.D. Laguerre, Shelton Jolivette, Ashley Dennis",48,,https://www.imdb.com/title/tt13334974/,"https://m.media-amazon.com/images/M/MV5BZDNiYWY4ZjItNmQ4Ni00YWY1LTllZmUtNDc3MGUyMzgwYTgxXkEyXkFqcGdeQXVyOTQzMDQ5MjI@._V1_UX67_CR0,0,67,98_AL_.jpg"
3526,1003527,The Institute,2022,,89,Thriller,,,A young couple unable to conceive travels to a doctor's remote facility.,Hamza Zaman,"     Ignacyo Matynia, Victorya Brandart, Jarred Harper, Hamza Zaman",249,,https://www.imdb.com/title/tt12985010/,"https://m.media-amazon.com/images/M/MV5BOTUxYTYwMjItYzE1NC00NjQ3LWE2ZDktNDFiNTMzZTc5Y2EwXkEyXkFqcGdeQXVyNTYwNDYzODU@._V1_UX67_CR0,0,67,98_AL_.jpg"
3527,1003528,Win a Trip to Browntown!,2022,,94,Comedy,,,"Frank Tsigas is a middle-aged family man who can only see his life's shortcomings. To distract him, his soft-spoken wife Laura offers a unique anniversary gift: she bets her ass that he can't lose 50 pounds in three months...literally.",George A. Tramountanas,"     Kendra McDermott, George A. Tramountanas, Gabriel Conrad, Manoli P. Tramountanas",211,,https://www.imdb.com/title/tt11246284/,"https://m.media-amazon.com/images/M/MV5BMWMzOWFmMzctOWFhMC00MTQxLWIwMGMtY2I1Y2YzOWJmNGZkXkEyXkFqcGdeQXVyNTY0NzM2MDQ@._V1_UY98_CR1,0,67,98_AL_.jpg"
3528,1003529,Elephant,2022,,96,Drama,,,A woman witnesses a murder of a young boy by a police officer and suffers from a prolonged mental breakdown that renders her incapable of leaving her apartment.,Maria Judice,"     Tonya Marie Amos, Zach Baum, Fay Darmawi, Shirah Dedman",5,,https://www.imdb.com/title/tt13898182/,"https://m.media-amazon.com/images/M/MV5BMTI5OWE1ZDItN2I0MS00NjI4LTlhYzYtZDY2NjI5Yjk3NDUzXkEyXkFqcGdeQXVyMzU0MzI4ODU@._V1_UY98_CR40,0,67,98_AL_.jpg"
3529,1003530,Brooklyn Knight,2022,,,Drama,,,"When Two rival basketball coaches played as Kirk ""Sticky Fingaz"" Jones and Khalil Kain fall out over a bad call in a championship game, things only heat up and get steamy and treacherous ...                See full summary »",Sticky Fingaz,"     Sticky Fingaz, Ashley Ferrer, Andray Johnson, Mary Mackey",39,,https://www.imdb.com/title/tt2572282/,"https://m.media-amazon.com/images/M/MV5BY2Q2YWUyOWYtMzBiYS00MTQ0LTkwOGQtYjljY2EzOTU0YWE0L2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNzA3NDAwMjc@._V1_UY98_CR4,0,67,98_AL_.jpg"
3530,1003531,Exposure 36,2022,,92,"Sci-Fi, Thriller",,,"Three days before the world is set to end, a photographer is drawn into New York's criminal underworld after his friend goes missing.",Mackenzie G. Mauro,"     Charles Ouda, Jennifer Leigh, Nick Smithson, Delissa Reynolds",124,,https://www.imdb.com/title/tt10518732/,"https://m.media-amazon.com/images/M/MV5BM2VlMDI0MWYtY2Y3NS00YzZiLWFjZjYtNmEwZGM1MzJhNzBlXkEyXkFqcGdeQXVyNjM0ODQwNjQ@._V1_UX67_CR0,0,67,98_AL_.jpg"
3531,1003532,Boundless: Betty Skelton,2022,,47,Biography,,,"Betty Skelton was America's Wonder Woman. Described as the fastest woman on Earth, she set countless speed records in the air and motorsports. No man or woman influenced the post-world War two transportation industry more than Betty.",Pam Miller,"     Jerry Burton, Dorothy Cochrane, Wally Funk, Jay Leno",,,https://www.imdb.com/title/tt23690584/,"https://m.media-amazon.com/images/M/MV5BYTZjZGM4N2QtODNhYy00MTk4LWE2MmUtNzM5NTgwMGJlN2I4XkEyXkFqcGdeQXVyMTU4NTg2NTUy._V1_UX67_CR0,0,67,98_AL_.jpg"
3532,1003533,Fireside Reading of the Jungle Book,2022,,,Family,,,"Experiencing a story read out loud is one of the oldest forms of entertainment there is. Fireside Reading is a way to slow down, reconnect with the timeless wisdom of great books and ...                See full summary »",,,,,https://www.imdb.com/title/tt18163716/,"https://m.media-amazon.com/images/M/MV5BMjA2NGQxOWMtYjhlNC00Njg5LWJjZGItNzM5MGY4NjczZDMzXkEyXkFqcGdeQXVyMTEwNDEyODgy._V1_UY98_CR1,0,67,98_AL_.jpg"
3533,1003534,90s Baby,2022,,48,Drama,,,"A teen girl and her mom overcome issues together in the urban and activist communities of 1990s Bessemer, Alabama.",Shyviell Rudolph,"     Jamorris Calhoun, Roger Chaney, Cam Fisher, Lady Freedom",,,https://www.imdb.com/title/tt18952454/,"https://m.media-amazon.com/images/M/MV5BMGNlYWMzZDItZjgxNi00MjU1LWJmN2EtZjdjZjBhMmRkNmY1XkEyXkFqcGdeQXVyMTE5NjMzNjY4._V1_UY98_CR65,0,67,98_AL_.jpg"
3534,1003535,Bring Her Home,2022,,,,,,"Bring Her Home follows three Indigenous women - an artist, an activist, and a politician - as they fight to vindicate and honor their missing and murdered relatives who have fallen victims ...                See full summary »",,,,,https://www.imdb.com/title/tt19799908/,
3535,1003536,Don't Hang Up,2022,,,Thriller,,,"Follows Chris Daniels, a man who receives a call that his daughter has been kidnapped. The kidnappers demand that he completes a series of different missions to get her back, including one crucial direction to not hang up the phone.",J.B. Sugar,"     Wendell Pierce, Lauren Holly, Eden Cupid, Daniel Kash",57,,https://www.imdb.com/title/tt15790032/,"https://m.media-amazon.com/images/M/MV5BMmEyNTQxMGUtYTE5NS00OTAwLWFmNzgtYTNmOWNlNDczMmZjXkEyXkFqcGdeQXVyNDg0OTU2MA@@._V1_UY98_CR4,0,67,98_AL_.jpg"
3536,1003537,Black Balsam,2022,,,Thriller,,,"A couple find their dream home in the North Carolina mountains. But dreams turn to nightmares when the son of the deceased owner, is about to become homeless and takes revenge on those about to take his lifelong home.",Heath Franklin,"     Josie Davis, Emily Topper, Brian Kurlander, Mark Ashworth",21,,https://www.imdb.com/title/tt13846948/,"https://m.media-amazon.com/images/M/MV5BMTlhMTNlZGEtNDg0Ny00NjFmLWJhNDktNGM1M2I4MGIxMzkwXkEyXkFqcGdeQXVyMzU3NzYyMDg@._V1_UX67_CR0,0,67,98_AL_.jpg"
3537,1003538,Maybe Next Year,2022,,14,Comedy,,,"With a timeshare on the line, three couples compete to set up their single friend by midnight on New Year's Eve.",Cj Colando,"     Paris Dylan, Jenni Kennedy, Eden Elissague, Gabriel M. Ramirez",6,,https://www.imdb.com/title/tt15890736/,"https://m.media-amazon.com/images/M/MV5BOTFhOTA2N2UtMzBhMS00NzYwLTlkZDItZWI0N2FjOTUzMDc1XkEyXkFqcGdeQXVyNTMwODI5NTY@._V1_UX67_CR0,0,67,98_AL_.jpg"
3538,1003539,Forty Winks,2022,,80,"Comedy, Crime, Drama",,,A struggling Hypnotist in New York City is blackmailed into being the world's first hypnotist hit man after a mysterious woman finds out his degree is fake.,William Atticus Parker,"     Justin Marcel McManus, Susan Sarandon, Carmen Ejogo, John Turturro",214,,https://www.imdb.com/title/tt14628220/,"https://m.media-amazon.com/images/M/MV5BNTIzZWYzZTEtODU5YS00MjY1LThiZmMtMDNiMDRlN2RhYzIwXkEyXkFqcGdeQXVyMTMzMDU4MDEz._V1_UY98_CR4,0,67,98_AL_.jpg"
3539,1003540,Tomorrow's Game,2022,,85,"Family, Sci-Fi, Sport",,,"On the day of his Uncle's ascendance into the Hall of Fame, Daniel is forced to embark on a journey through time that sees him restore his family's legacy and rewrite baseball history.","Jonathan Coria, Trevor Wilson","     Alejandro De Anda, Miranda Meadows, Ryan Babcock, Matt Brandseth",,,https://www.imdb.com/title/tt15679102/,"https://m.media-amazon.com/images/M/MV5BYzVmMDQ3NDYtZTcyNC00NzdmLWE5MDItYzI0NGQxNDYxODBhXkEyXkFqcGdeQXVyNDc4MTgyNTM@._V1_UX67_CR0,0,67,98_AL_.jpg"
3540,1003541,Shaded Dreams,2022,,,Drama,,,"A woman setting out to get what she thinks she deserves will stop at nothing to become the first lady of the church, all for the glitz and glamour.",T.J. Hemphill,"     British Burnett, Paul Dean, Eric J. Edwards, Denise Fegins",11,,https://www.imdb.com/title/tt21972990/,"https://m.media-amazon.com/images/M/MV5BYTJlY2RlNzgtMGY1NS00ZjExLWFhOGYtNGIyYzE3YjE2ZDQ0XkEyXkFqcGdeQXVyMTAxMTM4NzU@._V1_UY98_CR1,0,67,98_AL_.jpg"
3541,1003542,Without you,V) (,,,"Action, Sci-Fi",,,"In 2040 when there's no more water, Michelle a 12 year old girl never loses hope. But hope is not the only thing that she needs to survive in the middle of a post-apocalyptic world.",Fernando San Miguel Villagómez,"     Manelly Zepeda, Jesús Vega",,,https://www.imdb.com/title/tt11198990/,"https://m.media-amazon.com/images/M/MV5BNjExZjcxOWUtZmM5Yy00ZTIxLWJlNTUtODY4ZWM5Zjg0ZDcyXkEyXkFqcGdeQXVyNjkxMzY2ODI@._V1_UY98_CR3,0,67,98_AL_.jpg"
3542,1003543,Radical Moonlight,2022,,77,Comedy,,,"""Radical Moonlight"" follows several groups of high school seniors on their last day of Summer in the year 1977. Over the course of the day/evening, they all encounter separate story lines, ...                See full summary »",Holden Pollak,"     Jacob Grunseich, Mark Working, Davis Ramage, Holden Pollak",,,https://www.imdb.com/title/tt26744211/,"https://m.media-amazon.com/images/M/MV5BZjkxNzNkY2YtYTU5OC00YjBlLTgzZTktYjBhYmJlNDExMWY4XkEyXkFqcGdeQXVyNTkwNDgyMTc@._V1_UY98_CR3,0,67,98_AL_.jpg"
3543,1003544,Windfall,2022,R,92,"Crime, Drama, Thriller",,52        ,"A man breaks into a tech billionaire's empty vacation home, but things go sideways when the arrogant mogul and his wife arrive for a last-minute getaway.",Charlie McDowell,"     Jason Segel, Lily Collins, Jesse Plemons, Omar Leyva","24,999",,https://www.imdb.com/title/tt15033192/,"https://m.media-amazon.com/images/M/MV5BZjlhNzM4NjItMWRkNi00MWRmLWIzZmEtMmVlNGMwNzU3MmUzXkEyXkFqcGdeQXVyMTAyMjQ3NzQ1._V1_UX67_CR0,0,67,98_AL_.jpg"
3544,1003545,Umma,2022,PG-13,83,"Drama, Horror, Mystery",,51        ,"Amanda and her daughter live a quiet life on an American farm, but when the remains of her estranged mother arrive from Korea, Amanda becomes haunted by the fear of turning into her own mother.",Iris K. Shim,"     Sandra Oh, Fivel Stewart, Dermot Mulroney, Odeya Rush","8,656",,https://www.imdb.com/title/tt13235822/,"https://m.media-amazon.com/images/M/MV5BYWFmMTllODEtNDE5Zi00ZTliLWFmZDItZDk3Y2FmZDNlMjNiXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_UX67_CR0,0,67,98_AL_.jpg"
3545,1003546,Tethered,II) ,TV-14,88,"Drama, Horror, Mystery",,,"In the film set miles from civilization, a blind teenager and the hunter he befriends are tormented by a mysterious creature lurking in the woods.",Daniel Robinette,"     Alexandra Paul, Kareem Ferguson, Jared Laufree, Brody Bett","2,131",,https://www.imdb.com/title/tt14112080/,"https://m.media-amazon.com/images/M/MV5BNzIzM2MwZTctNWY2Yy00NTU4LWI2NTAtMDU5YzgzNmI2ODljXkEyXkFqcGdeQXVyNTY4NjY2NzE@._V1_UX67_CR0,0,67,98_AL_.jpg"
3546,1003547,Measure of Revenge,2022,,92,Thriller,,30        ,"The story follows theater actress Lillian Cooper (Leo) whose son (Weary) dies mysteriously. When the investigating officer rules the cause of death an accidental overdose, Lillian conducts ...                See full summary »",Peyfa,"     Sonnie Brown, Jasmine Carmichael, Keith Ramone Charles, Dominic Chianese Jr.",451,,https://www.imdb.com/title/tt9075388/,"https://m.media-amazon.com/images/M/MV5BZjRkN2E2MzktODQwMS00YTgyLTlkNzktOGQxMjEyOGUyZjk3XkEyXkFqcGdeQXVyNDY1NzI4NDc@._V1_UY98_CR0,0,67,98_AL_.jpg"
3547,1003548,The Hater,2022,,107,Comedy,,,"A liberal speechwriter on a U.S. Senate campaign, loses her job for a protest gone wrong and returns to her conservative Texas hometown where her childhood bully is running for state. Dorothy discovers that good vs. evil isn't simple.",Joey Ally,"     Joey Ally, Ruby June Arnold, Michael Andrew Baker, Mark-Paul Barro",260,,https://www.imdb.com/title/tt18019258/,"https://m.media-amazon.com/images/M/MV5BZjM5ZWE0Y2UtYTA2OS00NzE3LTkyZWQtMjNlNzI1OGU0ZTQ4XkEyXkFqcGdeQXVyMTM1MTE1NDMx._V1_UX67_CR0,0,67,98_AL_.jpg"
3548,1003549,Encanto Sing-Along,2022,,102,Animation,,,"Follow the on-screen lyrics and sing along to your favorite songs as you watch ""Encanto.""",,,124,,https://www.imdb.com/title/tt19175754/,"https://m.media-amazon.com/images/M/MV5BMjAwOWVlZGYtODYwMy00MGQzLTlkMWEtMmU5ZjQyOTMyMmI5XkEyXkFqcGdeQXVyMTA5ODEyNTc5._V1_UX67_CR0,0,67,98_AL_.jpg"
3549,1003550,Nobody's Son,2022,,,Drama,,,"Trapped in a cruel world of death, pain and deception twelve year old Daniel must do whatever it takes to survive the mean streets of Philly.",Jimmy Dasaint,"     Richard Baylor, LaVeta Cameron, Jaida Buck, Ta'j",5,,https://www.imdb.com/title/tt15709790/,"https://m.media-amazon.com/images/M/MV5BYjhlM2Y5OGQtNmQwNC00OGU0LWJhYzEtMzYwMjU3MzA5ZmM5XkEyXkFqcGdeQXVyOTgxMTg3OTU@._V1_UX67_CR0,0,67,98_AL_.jpg"
3550,1003551,Hope's Song,2022,,,Drama,,,"Cameron Ryder is a semi famous singer who is about to release his new album. His girlfriend Hope is facing a serious medical diagnosis no one saw coming. With the help of his entire family,...                See full summary »",Benjamin Olson,"     Brenda Jo Reutebuch, Michelle L. King, Joseph Moreland, Alexis Garrity",8,,https://www.imdb.com/title/tt10829654/,"https://m.media-amazon.com/images/M/MV5BM2ZhZTFiOGYtODIxOS00OGFkLWE1OTAtM2Y4ZTAwNTRhOGU3XkEyXkFqcGdeQXVyNjA4MDE2NDk@._V1_UX67_CR0,0,67,98_AL_.jpg"
3551,1003552,The Bad Boxer,2022,,,Comedy,,,Life surely has never been easy for Jack Thumper. From an early age tragedy was a constant theme in his life. With having the loss of his mother to suicide and a father that died while in ...                See full summary »,Edward Peanutt Smith,"     Kendell Actkins Jr., Oscar Humberto Arriaga Ramos, George Arteaga, Ryan Baggett",7,,https://www.imdb.com/title/tt17491002/,"https://m.media-amazon.com/images/M/MV5BNGFjZjMxMzUtZmViYy00YzM0LWIzMTItM2Q2MDljODNlM2MwXkEyXkFqcGdeQXVyNTc1MTcxODc@._V1_UY98_CR3,0,67,98_AL_.jpg"
3552,1003553,La Douleur Exquise,2022,,26,Drama,,,Add a Plot,Kevin Gorman,"     Aaron Bickford, Jeff Gallup, Kevin Gorman, Sarah Lepre",,,https://www.imdb.com/title/tt27613410/,"https://m.media-amazon.com/images/M/MV5BMjdlNGJiYjgtOTcyZS00ODZjLWFhMDYtNWM5NTU5MTk2NGVhXkEyXkFqcGdeQXVyMTU5Mzk3NTM3._V1_UX67_CR0,0,67,98_AL_.jpg"
3553,1003554,Dorothy's New Adventures in Oz,2022,,61,Family,,,"When Toto learns of a threat to Wonderland, the adorable pooch and her bestie Dorothy set sail for the biggest journey of their lives. Join them in Dorothy's New Adventures In Wonderland.",,,,,https://www.imdb.com/title/tt18080092/,"https://m.media-amazon.com/images/M/MV5BZjhjMmUwM2QtNDQxMC00ODcwLTk1Y2MtZjdhZWY2ZjJhY2NiXkEyXkFqcGdeQXVyMTEzMjQzMDM1._V1_UY98_CR3,0,67,98_AL_.jpg"
3554,1003555,Live at the Porpentine,2022,,118,Comedy,,,Add a Plot,David Melville,"     Richard Azurdia, Patrick Batiste, Danny Campbell, Brent Charles",,,https://www.imdb.com/title/tt15474932/,"https://m.media-amazon.com/images/M/MV5BOTc0NTJjNmMtYjNlZS00MjE0LTg5NGMtZDZmMzZhZDYwNGRhXkEyXkFqcGdeQXVyMTI0Mzc2Nzg@._V1_UX67_CR0,0,67,98_AL_.jpg"
3555,1003556,On Location,2022,,83,"Adventure, Horror, Mystery",,,"In this first ever feature film from Chamber 10, a small student film crew decides to film on location at a remote destination where nothing is as it seems.",Tyler Zachary,"     Madison Braunz, Kyle DeYoung, Karly-Paige Im, Emma Tavolacci",,,https://www.imdb.com/title/tt19113556/,"https://m.media-amazon.com/images/M/MV5BNjdlOWFlMjEtMTgzYS00MDBmLTg2ZjktMGE1ODIzNjZjZGMwXkEyXkFqcGdeQXVyMTUxMzc2NDcw._V1_UY98_CR3,0,67,98_AL_.jpg"
3556,1003557,Saint Patricks Biggest Dance,2022,,60,Animation,,,Join the party and find the pot of gold at the end of the rainbow in this musical celebrations that will have you seeing green. It's Saint Patrick's Biggest Dance.,,,,,https://www.imdb.com/title/tt18080076/,"https://m.media-amazon.com/images/M/MV5BZGNlMTY1NDYtZTFhMC00YTJiLTk2ZjMtNGM0ODRmYjFkYzY0XkEyXkFqcGdeQXVyMTEzMjQzMDM1._V1_UY98_CR3,0,67,98_AL_.jpg"
3557,1003558,Deep Water,2022,R,115,"Drama, Mystery, Thriller",,53        ,A well-to-do husband who allows his wife to have affairs in order to avoid a divorce becomes a prime suspect in the disappearance of her lovers.,Adrian Lyne,"     Ben Affleck, Ana de Armas, Tracy Letts, Grace Jenkins","50,516",,https://www.imdb.com/title/tt2180339/,"https://m.media-amazon.com/images/M/MV5BNTE1M2NjNDgtYjQ2Ny00YTMzLWJiYWQtMTdmM2Q2YjA1MDg1XkEyXkFqcGdeQXVyODk4OTc3MTY@._V1_UX67_CR0,0,67,98_AL_.jpg"
