,_id,movie_title,year,mpaa_rating,runtime,genre,rating,metascore,summary,director,stars,votes,gross_revenue_us_canada,imdb_url,image_url
49,1000050,Dead South,2016,R,108,"Action, Drama, Horror",,,In the wake of the American Civil War two vampires rise and fight to reclaim their land from the inhabitants of a sleepy Southern town.,Craig Ross Jr.,"     Matthew Marsden, Samuel Hunt, John Savage, Elizabeth McLaughlin",163,,https://www.imdb.com/title/tt2106616/,"https://m.media-amazon.com/images/M/MV5BMzNhYzVlNDUtZDg2ZC00NjUyLTkyOTktOGQyY2M1ZmYwMzI1XkEyXkFqcGdeQXVyMTIxMzA5MDI@._V1_UX67_CR0,0,67,98_AL_.jpg"
50,1000051,Hymns,2016,,77,"Drama, History, Romance",,,"Three women living together during a war time crisis, defy standard gender roles to try and form a nuclear family, with mixed results.",Ryan Balas,"     Dee Herlihy, Mirjam Karstoft, Melissa Navia, Mark Robert Ryan",44,,https://www.imdb.com/title/tt5270214/,"https://m.media-amazon.com/images/M/MV5BMjY2OGMwMzctZmQyYi00YzQ4LWI0ODEtN2YwOGNhMTFhZDlmXkEyXkFqcGdeQXVyMjUwMDQ4MTk@._V1_UY98_CR6,0,67,98_AL_.jpg"
51,1000052,No Beast So Fierce,2016,Not Rated,85,"Drama, Thriller",,,"Released after 20 years in prison, ex-con Charlie Sundstrom (Bailey Chase) returns to his home town to find that his estranged son, who has disappeared into the criminal underworld, is ...                See full summary »",Tim McCann,"     Kathryn Erbe, Bailey Chase, Dylan Baker, Susan Pourfar",262,,https://www.imdb.com/title/tt3862762/,"https://m.media-amazon.com/images/M/MV5BNTZiY2JmYjUtNWVkZS00MzVhLWE0ZTQtYjc2MWUwYjdjZDBiXkEyXkFqcGdeQXVyNjIwMDc1NjU@._V1_UY98_CR1,0,67,98_AL_.jpg"
52,1000053,Warning: Lunatics Abound,2016,,,Comedy,,,Add a Plot,Mitchell Gettleman,"     Helen Duffy, Oliver Handal, Grace Harryman, Zach Helmly",,,https://www.imdb.com/title/tt3761422/,"https://m.media-amazon.com/images/M/MV5BOWYxYjQ3NTctMmRhOC00ZmQxLWFmODgtNWExOTRlYjcwZjYwXkEyXkFqcGdeQXVyNTMwNDAwMzk@._V1_UY98_CR4,0,67,98_AL_.jpg"
53,1000054,Skookum: The Hunt for Bigfoot,2016,,93,Horror,,,"Deep in the Louisiana swamp lives a legend. In the fall of 2013, the legend comes to life. Many have seen, some have heard, and none have forgotten: the giant hairy creature with glowing ...                See full summary »","Jack Skyyler, Rob Gaudet, Alex Zinzopoulos","     Paul Logan, Ashton Leigh, Dianna Renée, Shane Dzicek",83,,https://www.imdb.com/title/tt2571634/,"https://m.media-amazon.com/images/M/MV5BN2Y0NWU1NTUtZDZjNC00ZmUwLThkNGMtYWQ1MDdmMTEwYzJmXkEyXkFqcGdeQXVyMzQwODEwNzQ@._V1_UY98_CR3,0,67,98_AL_.jpg"
54,1000055,The Karma Club,2016,,104,Drama,,,"A story of taboo, The Karma Club is about three orphaned brothers who do whatever is needed to survive in a small Southern town. But after accepting a job from from a mysterious woman, the ...                See full summary »",Kevin Porter Young,"     Karina Arroyave, Tara Westwood, Michael Buscemi, Mykal-Michelle Harris",16,,https://www.imdb.com/title/tt5533094/,"https://m.media-amazon.com/images/M/MV5BZDIwY2ZlZDQtYTkzOS00MWM5LWEzYzAtNzUxODdmNzEyZTgxXkEyXkFqcGdeQXVyMTU1MTI5MDE@._V1_UY98_CR5,0,67,98_AL_.jpg"
55,1000056,Werewolf Bitches from Outer Space,2016,,73,Comedy,,,Three werewolf women from Uranus are sent to Earth.,"Dylan Mars Greenberg, Reverend Jen Miller, Nick Zedd","     Janeane Garofalo, Lloyd Kaufman, Dave Hill, Heather Taddy",54,,https://www.imdb.com/title/tt3236274/,"https://m.media-amazon.com/images/M/MV5BZDg5YjYxOGEtZmE4ZS00ODg0LWI5NjEtZDRiYjE0YzAxMjQzXkEyXkFqcGdeQXVyNjIwMDY4OTc@._V1_UX67_CR0,0,67,98_AL_.jpg"
56,1000057,The Energy Specialist,2016,,,Drama,,,"The Energy Specialist is about what you do after college, when you have spent most of your college days partying. After graduating from U. Mass Amherst, Dev Teller (Josh Dov) decides he's ...                See full summary »",Ged Dickersin,"     Amy Acker, Katie Walder, Timm Sharp, Joshua Dov",27,,https://www.imdb.com/title/tt2614322/,"https://m.media-amazon.com/images/M/MV5BMjA0NDk0NTU4Nl5BMl5BanBnXkFtZTcwNzc5NjU5OA@@._V1_UY98_CR4,0,67,98_AL_.jpg"
57,1000058,The Erotic Getaway,2016,,,Romance,,,Add a Plot,,,,,https://www.imdb.com/title/tt15125846/,"https://m.media-amazon.com/images/M/MV5BZTUwZTgwZTMtZjI3Yi00MDgzLThlYTItYTJiODU0Y2ZlZjBhXkEyXkFqcGdeQXVyNjQ2MjQ4MzQ@._V1_UY98_CR40,0,67,98_AL_.jpg"
58,1000059,Gnawbone,2016,,,Horror,,,"A boy witnesses something take the life of his Grandfather. Thinking that the traumatic event created a false memory (most think it was an animal/bear attack), a psychologist wants the now ...                See full summary »",Darrin Means,"     Tony Bartele, Scott Blake, Charlie Bruce, Peyton Cunningham",17,,https://www.imdb.com/title/tt4756326/,"https://m.media-amazon.com/images/M/MV5BN2FkNDUzZTAtNDkxMi00MjEzLWIyNDYtZTRiY2Y2NjY4OWQ2XkEyXkFqcGdeQXVyNjA3NDA2NDE@._V1_UX67_CR0,0,67,98_AL_.jpg"
59,1000060,Blood Surf,2016,,,Horror,,,A shy tattoo artist must infiltrate a notorious gang of surf witches to discover what happened to her missing brother.,Nina Ljeti,"     Lorelei Linklater, Sasha Frolova, Jasmine Cephas Jones, Alessandra Ford Balazs",35,,https://www.imdb.com/title/tt6080240/,"https://m.media-amazon.com/images/M/MV5BMTAwZDFlZWItZDdkOS00MDc0LThiNmMtY2Q0YmU1NTU0OWUxL2ltYWdlXkEyXkFqcGdeQXVyMjYyOTg4OTU@._V1_UX67_CR0,0,67,98_AL_.jpg"
60,1000061,The Recruit,2016,,,Thriller,,,Add a Plot,"Petra Deeter, John DeYoe","     Petra Deeter, Toneey Acevedo, Larry L Andrews, Lana Biscan",,,https://www.imdb.com/title/tt5050100/,"https://m.media-amazon.com/images/M/MV5BN2Y2YzBkMmItMWE2Mi00MWFmLTgxZTEtMmUyZTk0M2UzMzk5XkEyXkFqcGdeQXVyNDQ3NjU3NDU@._V1_UX67_CR0,0,67,98_AL_.jpg"
61,1000062,The Lonesome Curse,2016,,,Horror,,,Add a Plot,Joshua Randell,"     Bobby Brantley, Ryan Mason, Krazy Dave, Jacob McCauley",,,https://www.imdb.com/title/tt5043430/,"https://m.media-amazon.com/images/M/MV5BMGZjODNjMGQtMDA0OC00NWNmLWI2OWEtNGNiNTIwZWIyN2UzXkEyXkFqcGdeQXVyNTIxMTI3NDA@._V1_UX67_CR0,0,67,98_AL_.jpg"
62,1000063,Enigma of Being Awake,2016,,53,"Drama, Romance",,,"Depressive artist Charlie Ali, 24, contemplates her mother's death after ten years. As an Arab-German American, we see what life is like through the eyes of Charlie living in a post 9/11 ...                See full summary »",Emmeline Kim,"     Samira Mahboub, Ania Catherine, Jesse Sullivan, Jean Cecile Nadine",,,https://www.imdb.com/title/tt5053028/,"https://m.media-amazon.com/images/M/MV5BMDE0MzVjOWYtZGUxMy00Y2JhLTljZGYtMDM2YzczNWZmMzZmXkEyXkFqcGdeQXVyNTY5NTgxNDM@._V1_UX67_CR0,0,67,98_AL_.jpg"
63,1000064,Another Brick in the Wall,2016,,90,Drama,,,"A nostalgic film about the unorthodox teacher we all wish we had, the girl we all fell for, and the friend we didn't expect to make.",Kyle Misak,"     Carel Struycken, Rachel Faulkner, Michael Ridley, Darius Ledbetter",26,,https://www.imdb.com/title/tt4491334/,"https://m.media-amazon.com/images/M/MV5BYzFjNTc1MmMtOGYxNy00MTE2LWFhMGMtYjc5MjgyN2RkNGY0XkEyXkFqcGdeQXVyMzM2OTQwMDY@._V1_UX67_CR0,0,67,98_AL_.jpg"
64,1000065,Eternal Salvation,2016,Not Rated,87,Drama,,,"After a near-death experience, Jonathan Wright (Bradley Snedeker), embarks on a spiritual journey for truth.",Reed Simonsen,"     Bradley Snedeker, Darren Dupree Washington, Jessica Morris, Michael Klinger",101,,https://www.imdb.com/title/tt4970194/,"https://m.media-amazon.com/images/M/MV5BNjExMzc4ODYwOF5BMl5BanBnXkFtZTgwODQ1MzU5MDI@._V1_UX67_CR0,0,67,98_AL_.jpg"
65,1000066,Ditch Party,2016,,84,"Drama, Horror, Thriller",,,A rogue student turns a campus into a free fire zone as he seeks revenge for years of torment.,Rocky Costanzo,"     Daeg Faerch, Noel Gugliemi, Darian Weiss, Malcolm Xavier",221,,https://www.imdb.com/title/tt4041916/,"https://m.media-amazon.com/images/M/MV5BYjc0ZGRlZDMtNmMwZi00OGI2LWE3MTItMzBjZGZmNWFjNGUyXkEyXkFqcGdeQXVyMjM1Nzg2OQ@@._V1_UY98_CR0,0,67,98_AL_.jpg"
66,1000067,The Pastor's Daughters,2016,Not Rated,74,Drama,,,"A well known minister is on his deathbed. His family must grapple with the realities of their dysfunction, and find peace.",Sydnee Simone,"     Althria Berry-Goebel, Sydnee Simone, Alethea Bailey, Brandy Specks",8,,https://www.imdb.com/title/tt5449396/,"https://m.media-amazon.com/images/M/MV5BMTY1MTlmMjgtODFhMy00NmY0LWI3NTUtNjM4NDI3MWMyMzBlXkEyXkFqcGdeQXVyNjcyMzkzMzQ@._V1_UY98_CR15,0,67,98_AL_.jpg"
67,1000068,Snuff Tape Anthology,2016,,95,Horror,,,An anthology of snuff and gore short films written and directed by German filmmaker El Gore between years 2011 and 2016.,El Gore,"     Isabelle Fitzgerald, El Gore",21,,https://www.imdb.com/title/tt8769370/,"https://m.media-amazon.com/images/M/MV5BYTg5OTYyODgtNDJhNC00NjQ0LWJhZDItZDE3YjE5ZjliYjNhXkEyXkFqcGdeQXVyOTIxNDQ1MTQ@._V1_UY98_CR1,0,67,98_AL_.jpg"
68,1000069,The Hollywouldn'ts,2016,,112,"Comedy, Drama",,,A homeless French actor and a struggling actress band together with a group of misfits in an Alice in Wonderlandesque journey through tinsel town as they struggle to make a film with no money but plenty of attitude.,Darius Stevens Wilhere,"     Serge Ramelli, Jessica Morris, Robert L. Wilson, David Alen",158,,https://www.imdb.com/title/tt5241840/,"https://m.media-amazon.com/images/M/MV5BZWRjNGY4ZDctNDliNS00NTNlLTgwN2YtYjA3MDBjMTdmZjI0XkEyXkFqcGdeQXVyNzUyNzUyMDY@._V1_UX67_CR0,0,67,98_AL_.jpg"
69,1000070,Happy Yummy Chicken,2016,TV-14,83,"Comedy, Musical",,,Happy Yummy Chicken follows two men as they create a musical inspired by a news story of a woman sitting in a fried chicken restaurant for two months after a breakup. A satire of true events about things we do for love & musical theatre.,Anna Loyd Bradshaw,"     Taryn Manning, Diane Guerrero, Suzzanne Douglas, Emma Myles",44,,https://www.imdb.com/title/tt4767990/,"https://m.media-amazon.com/images/M/MV5BNjYwZDk1MzctNGMwMS00MjkxLWI4OGItZDFiMzkwNTUwODlmL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyMzcxMTIyMDM@._V1_UY98_CR1,0,67,98_AL_.jpg"
70,1000071,Jean,2016,,71,"Adventure, Drama",,,"A young girl and her dog make a daring journey into the wilderness where she discovers the true meaning of nature, sacrifice and life.",Shawn Welling,"     Lee Majors, Derek Russo, Isabella Blake-Thomas, Martin Copping",161,,https://www.imdb.com/title/tt5265222/,"https://m.media-amazon.com/images/M/MV5BOGQ2MDlhNGQtM2Y2My00MzlkLWJjMTEtMzg0NDgwZWVkZjliXkEyXkFqcGdeQXVyNDA2MTgxNDg@._V1_UX67_CR0,0,67,98_AL_.jpg"
71,1000072,Little Yellow Bird,2016,,92,"Comedy, Drama, Romance",,,Boy meets girl. Boy loses girl. Boy finds himself.,Cory Callahan,"     Saul Ayala, Chelsie Baker, Khairah Cook, Emily Dalquist",10,,https://www.imdb.com/title/tt5932634/,"https://m.media-amazon.com/images/M/MV5BMjYzNTBjNGMtYzEyZC00ZjJlLTlkYzgtYTczYmJjODMwNzliL2ltYWdlXkEyXkFqcGdeQXVyNzE5NDY3MA@@._V1_UY98_CR3,0,67,98_AL_.jpg"
72,1000073,Camp Blood 666,2016,TV-MA,76,Horror,,,"The Camp Blood Killer Clown returns from hell to search for fresh victims. Betsy goes looking for her missing brother who joined a Satanic Clown Cult, only to find horrors beyond her ...                See full summary »",Ted Moehring,"     Quinton J. Alexander, Julie Ann Christine, Cedric Crouch, Anthony Edward Curry",150,,https://www.imdb.com/title/tt6301140/,"https://m.media-amazon.com/images/M/MV5BOGQzNjdhNzAtMjAwOS00ZTJjLWI2MWQtZTY1MzM2MWRiMWE3L2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyMjExMTEzNzE@._V1_UY98_CR4,0,67,98_AL_.jpg"
73,1000074,River Guard,2016,Not Rated,97,"Crime, Drama",,,An edgy father-son crime story wrapped around a bizarre murder trial in the South.,Jim Klock,"     Brett Cullen, Eric Ladin, Stacia Crawford, JD Evermore",20,,https://www.imdb.com/title/tt3084752/,"https://m.media-amazon.com/images/M/MV5BMTk0NTU0ODc4M15BMl5BanBnXkFtZTgwNjg0Mzg1OTE@._V1_UY98_CR1,0,67,98_AL_.jpg"
74,1000075,Star Paws,2016,,77,"Animation, Adventure, Comedy",,,"The battle between Cats and Dogs goes Galactic! An evil kitten known as Adventure Cat, and his army of cloned kitties, seeks to find an ancient bone with magical powers to take over the ...                See full summary »",Evan Tramel,"     Bobby Catalano, Doc Phineas Kastle, William McNamara, Jason Pascoe",78,,https://www.imdb.com/title/tt5936438/,"https://m.media-amazon.com/images/M/MV5BMTUyYTcyM2YtMTE3ZS00NWI3LWIyMWYtOWY2OTVkNGQ3ZDE1XkEyXkFqcGdeQXVyMjg5OTQ1NTQ@._V1_UY98_CR2,0,67,98_AL_.jpg"
75,1000076,Trinity,2016,,84,"Drama, Horror",,,"A man accidentally bumps into the priest who abused him when he was a child at a local coffeeshop, sending him on a twisted journey through his past.",Skip Shea,"     Sean Carmichael, David Graziano, Anthony Ambrosino, Mary-Pat Bailey",179,,https://www.imdb.com/title/tt5544722/,"https://m.media-amazon.com/images/M/MV5BOTFhMzkwNzYtMGY1Zi00NWNlLWFiNTAtMzFkMDYyYmNiODdkXkEyXkFqcGdeQXVyMjM2MDk1NzM@._V1_UX67_CR0,0,67,98_AL_.jpg"
76,1000077,The Unlikely's,2016,,,Comedy,,,Could the worst movie script ever written be the key to getting a down on his luck director back in the game?,Nick G. Miller,"     William Forsythe, Matthew Ashford, Elizabeth Daily, Rob G. Kahn",20,,https://www.imdb.com/title/tt0906327/,"https://m.media-amazon.com/images/M/MV5BMTYwOTY0NTM1OV5BMl5BanBnXkFtZTcwMjMwNDI0MQ@@._V1_UY98_CR4,0,67,98_AL_.jpg"
77,1000078,Elder Island,2016,Not Rated,81,"Horror, Thriller",,,"Based on the true events revolving around King James Strang and Beaver Island, Michigan.",Darrin James,"     Jamie Bernadette, Dan Hicks, Jordan Trovillion, Alora Catherine Smith",142,,https://www.imdb.com/title/tt4563460/,"https://m.media-amazon.com/images/M/MV5BMjAwNzgyMjM5NF5BMl5BanBnXkFtZTgwNzgyNTc1NzE@._V1_UY98_CR0,0,67,98_AL_.jpg"
78,1000079,Tao of Surfing,2016,,,Drama,,,"Tao of Surfing, based on the internationally acclaimed book by Michael A. Allen, celebrates the joy and wonder of youth, the heartbreak and challenges that come with unexpected life change ...                See full summary »",Lou Diamond Phillips,"     Sherman Allen, Eric Balfour, Arija Bareikis, Jeffrey Bowyer-Chapman",18,,https://www.imdb.com/title/tt2741724/,"https://m.media-amazon.com/images/M/MV5BNDRiODYyZTctN2MxMS00YWNkLWFiMTItMTRmNjc4NWE0M2RkXkEyXkFqcGdeQXVyMjU0OTgxNTc@._V1_UY98_CR50,0,67,98_AL_.jpg"
79,1000080,Fists of Fury,2016,Not Rated,109,Action,,,"Class is in session as your seductive sensei, Cynthia Rothrock gives you the hardest hitting lessons of your life. Courses include a study on the greatest 'Martial Arts Movie Masters', '...                See full summary »",Charles Band,"     Cynthia Rothrock, Darren Holmquist, Loreen Halas, Allen G. Moser",28,,https://www.imdb.com/title/tt8488746/,"https://m.media-amazon.com/images/M/MV5BOTNiMzM1NmYtNmZiYS00MWEyLTkzMGYtYzI0ODk5YWQ4NTYzXkEyXkFqcGdeQXVyNTM3MDMyMDQ@._V1_UY98_CR3,0,67,98_AL_.jpg"
80,1000081,The Forgiven,2016,,98,Drama,,,"Twenty years after the horrors of a West African civil war, Reverend Brian William confronts his past when his wife and daughter are kidnapped.",Stonz Walters,"     Donna Adja, Zion Akande, Michael Sean Erickson, Sahndra Fon Dufe",12,,https://www.imdb.com/title/tt5479924/,"https://m.media-amazon.com/images/M/MV5BZDc5MWI3YjEtNjBlYS00ZDhjLWIwNWEtM2E5NzlkMmFmYjE1XkEyXkFqcGdeQXVyNjU0NTY4MDY@._V1_UY98_CR1,0,67,98_AL_.jpg"
81,1000082,Stella,VI) ,,,Family,,,"A homeless boy, a troubled vet and an old rescue dog make an unlikely trio but the three form a friendship that allows all of them to find a way back into trusting the world again.","Vanessa Greene, Michael May","     Dawn Bluford, Skip Carlson, Jeremy Hoop, Tua Kealoha",,,https://www.imdb.com/title/tt6048118/,"https://m.media-amazon.com/images/M/MV5BZjVkY2NhZGQtZDVmOC00MTAxLTgyN2UtY2I4ZmE2MDJlY2JmXkEyXkFqcGdeQXVyNTk3NDk4MjI@._V1_UY98_CR15,0,67,98_AL_.jpg"
82,1000083,Social Norm,2016,TV-14,99,"Comedy, Drama, Family",,,Norm and his three misfit brothers have ninety days to save their childhood home while trying to escape the memories of their past.,Dillon Vibbart,"     Dillon Vibbart, J'aime Spezzano, Matt Kohler, Joshua Guthrie",15,,https://www.imdb.com/title/tt3198476/,"https://m.media-amazon.com/images/M/MV5BZTdhZDg0OTEtNDhhMy00MGFiLWJhYTctYTEwYjc0ODllOGRhXkEyXkFqcGdeQXVyNTY2MDI1OTI@._V1_UX67_CR0,0,67,98_AL_.jpg"
83,1000084,Neshima,2016,,86,Fantasy,,,"Warring tribes desperately seek the fragments of a sacred crystal key, but when one piece is stolen, Princess Lakshmi must fulfill an ancient prophesy by leaving her tribe, reuniting the crystal, and opening the portal to Neshima.",Tommy Friedman,"     Shoshana Chagall, Erin Dinsmore, Vishwanath Iyer, Michael Geretz",27,,https://www.imdb.com/title/tt2274158/,"https://m.media-amazon.com/images/M/MV5BMzI0MTczNTI4NF5BMl5BanBnXkFtZTgwOTQ2NjU1NTE@._V1_UY98_CR3,0,67,98_AL_.jpg"
84,1000085,Stars Are Already Dead,2016,,102,Drama,,,"After his mother's devastating death, Phoenix moves to LA where he meets two people change his life forever. Together they will pull each other out of the tragedy of their pasts and shine ...                See full summary »","Shaun Hart, Shaun Hart","     Lea Thompson, Ben Beaune, Katie Leclerc, Brendan Miller",17,,https://www.imdb.com/title/tt4428630/,"https://m.media-amazon.com/images/M/MV5BNjQ3ZGNiNmMtNTEzYi00MWNlLWFlYTgtMTBmYjA1MzZmZjNkXkEyXkFqcGdeQXVyNTEwMzkzNjI@._V1_UY98_CR0,0,67,98_AL_.jpg"
85,1000086,Everglades,2016,,,Thriller,,,The Everglades trip that a couple has planned for their twin daughters' eighth birthday is ruined when the father is captured by a greedy swamp- dweller and the rest of the family fall into...                See full summary »,Gal Ziv,"     Seanna Pereira, Henry Ian Cusick, Alyshia Ochse, Antoni Corone",18,,https://www.imdb.com/title/tt3760820/,"https://m.media-amazon.com/images/M/MV5BNDFhZTA1OGMtNTg4OS00NzU3LWE3ZmYtMzhlMjBiNmFjNjY1XkEyXkFqcGdeQXVyOTI4NDA1Mg@@._V1_UY98_CR53,0,67,98_AL_.jpg"
86,1000087,Radical,2016,,82,Drama,,,A transgenerational examination of the power of the people in a democratic society.,Randall Yarbrough,"     Ben Griesse, Jimbo Barnett, Katt Balsan, Daniel Stine",,,https://www.imdb.com/title/tt3675412/,"https://m.media-amazon.com/images/M/MV5BMTQzMjM2MjAwM15BMl5BanBnXkFtZTgwOTQ2MDUxMjE@._V1_UX67_CR0,0,67,98_AL_.jpg"
87,1000088,Dead West,2016,TV-MA,115,"Crime, Drama, Horror",,,A charismatic serial killer embarks on a murderous cross-country road trip in search of true love.,Jeff Ferrell,"     Ryan Black, DaNae Aguirre, Jeffrey Arrington, Atrain",328,,https://www.imdb.com/title/tt5220430/,"https://m.media-amazon.com/images/M/MV5BZmEwZjgzZTMtY2M4OS00YjBhLTlkZTMtMjM3Mzc0MGEwMWRiL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyMjI4NTE2MDU@._V1_UY98_CR1,0,67,98_AL_.jpg"
88,1000089,Vaishnavi,2016,,116,"Drama, Family",,,A story revolving around the evils of the society and good Samaritan nature of people trying to create a better world for human kind.,"G Murthy, Yana Raj, Bhaskar Rao","     Vinaya Prasad, Ramesh Bhat, Srinagar Kitty, Prabhakar Kunder",,,https://www.imdb.com/title/tt6130568/,"https://m.media-amazon.com/images/M/MV5BZGJhMzNlN2QtNDYyZS00NzM1LTkzMjUtNmNlNTE4ZTZhNTkxXkEyXkFqcGdeQXVyNjkwOTg4MTA@._V1_UY98_CR113,0,67,98_AL_.jpg"
89,1000090,Happy Log,2016,,98,"Action, Adventure, Drama",,,Two Best Friends Trying to Escape a World of Danger.,Gary R. Thieman,"     Caleb Meadows, Brock Patrick Kaufman, Jim Tabor, Brian Matney",68,,https://www.imdb.com/title/tt2499358/,"https://m.media-amazon.com/images/M/MV5BMzkxNDcxMDc4NF5BMl5BanBnXkFtZTgwMzAxMjczNDE@._V1_UY98_CR0,0,67,98_AL_.jpg"
90,1000091,Death by Potato,2016,Not Rated,66,"Comedy, Mystery",,,"When a boy invites 7 friends over to his Murder Mystery Themed Birthday Party, halfway through the evening, someone actually gets murdered, spurring on a full blown murder mystery.",Cameron Covell,"     Allison Andreas, Keanu Beausier, Lori Berg, Gabriela Campo",112,,https://www.imdb.com/title/tt5015664/,"https://m.media-amazon.com/images/M/MV5BMTcwOTAyNjEwMV5BMl5BanBnXkFtZTgwMzA4NjkzMDI@._V1_UY98_CR3,0,67,98_AL_.jpg"
91,1000092,Presidents Day,2016,,90,"Comedy, History, Horror",,,The zombified leaders of the free world rise from the dead to hunt down a group of ill-fated teens and give them a lethal lesson in American history. Their only hope for survival is to summon the demonic spirit of John Wilkes Booth.,David Zuckerman,"     Rob Bebenek, Matthew Broussard, Joe Coffey, J. Barrett Cooper",126,,https://www.imdb.com/title/tt5903870/,"https://m.media-amazon.com/images/M/MV5BNjdmODZkMzItZjY5Mi00M2Y5LTgyOWQtMzU2ZmU1NWRjY2Q0XkEyXkFqcGdeQXVyNjI3ODkyMTI@._V1_UX67_CR0,0,67,98_AL_.jpg"
