,_id,movie_title,year,mpaa_rating,runtime,genre,rating,metascore,summary,director,stars,votes,gross_revenue_us_canada,imdb_url,image_url
2261,1002262,View from the Top,2003,PG-13,87,"Comedy, Romance",,27        ,A small-town woman tries to achieve her goal of becoming a flight attendant.,Bruno Barreto,"     Gwyneth Paltrow, Christina Applegate, Kelly Preston, Mark Ruffalo","27,834",,https://www.imdb.com/title/tt0264150/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BMTg2MTk2MzkxNF5BMl5BanBnXkFtZTYwNjg0NTk5._V1_UX67_CR0,0,67,98_AL_.jpg"
2262,1002263,Shtickmen,2003,,86,Comedy,,,"Hilarious Mockumentary focuses on the life of small time comedian Jerry Martin and his ability to strive for the ""big time"" while having to do awful comedy related jobs just to survive.","Jeff Hays, Eric Jewell","     Dean Lewis, David Wilk, Johnny Crass, Burton Gilliam",48,,https://www.imdb.com/title/tt0386784/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BMTMyMTA2NDEwOF5BMl5BanBnXkFtZTcwMDkyNjQyMQ@@._V1_UX67_CR0,0,67,98_AL_.jpg"
2263,1002264,Soirée,2003,Not Rated,75,"Comedy, Family",,,"On his 30th birthday, David tries to reconcile with his estranged wife Angela, but she brings another man to the party. In front of their friends, Angela informs her husband that she will ...                See full summary »",Ford Austin,"     Shahe Assilian, Ford Austin, Carley Corbin, Leah Harrison",21,,https://www.imdb.com/title/tt0367072/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BMTU0NjEyODc4MF5BMl5BanBnXkFtZTcwNjM5MzAwMQ@@._V1_UY98_CR5,0,67,98_AL_.jpg"
2264,1002265,Rise of the Chupacabras,2003,Not Rated,85,Horror,,,A group of local townsfolk are led by a treasure hunter into a nearby mine in search of gold but encounter a vampiric Chupacabras monster and the townsfolk that the beast has turned into murderous slaves.,Jonathan Mumm,"     Dan Leis, Rachel Sense, Loren Taylor, Lenore Sebastian",228,,https://www.imdb.com/title/tt0387075/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BNDg4MTNmYzMtOWYwZi00NGI0LWEyMmItNTJhNzZjZTMwN2I3XkEyXkFqcGdeQXVyMTg0MTI3Mg@@._V1_UY98_CR1,0,67,98_AL_.jpg"
2265,1002266,Sometimes a Hero,2003,R,91,"Action, Crime, Drama",,,Two rival gangs battle for territory.,Jalal Merhi,"     Christina Cox, Josh Barker, Bryan Genesse, Darren Shahlavi",87,,https://www.imdb.com/title/tt0256400/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BMTI4OTkxNzcxOV5BMl5BanBnXkFtZTcwODA4MjYyMQ@@._V1_UY98_CR1,0,67,98_AL_.jpg"
2266,1002267,Keepin' It Real,2003,,90,"Comedy, Crime, Romance",,,"Richard (Sean Blakemore) spends most time writing love-poems about women he never met. Joslyn (Portia Reeler) is a gangsta rap fan who's father own a music label, so needless to say Richard is not her type. But will that stop him?",Brian Cox,"     Sean Blakemore, Kurupt, Tyrrell Cummings, Steve De Forest",93,,https://www.imdb.com/title/tt0296037/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BZWNlOWQ0YmUtZTk1MC00MjZiLTg4NDAtNmE0YTI0MDgxMDlhXkEyXkFqcGdeQXVyMTY5Nzc4MDY@._V1_UY98_CR0,0,67,98_AL_.jpg"
2267,1002268,Dave Weckl: Back to Basics,2003,,,Music,,,Add a Plot,Glenn Mangel,     Dave Weckl,,,https://www.imdb.com/title/tt1835934/?ref_=adv_li_tt,
2268,1002269,Loco Love,2003,PG,94,"Comedy, Romance",,26        ,"After losing his restaurant to his ex-wife, Donald's gardener wins the lottery and offers him a new restaurant if he agrees to marry his beautiful, but crazy sister so she can get a green card.",Bryan Lewis,"     Laura Harring, Roy Werner, Gerardo Mejía, Eliud Figueroa",642,,https://www.imdb.com/title/tt0293452/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BMTE0M2VhNzEtNTg5OS00NWY2LTg1Y2UtNzBiYWM1ZjVhMzAwXkEyXkFqcGdeQXVyMTY5Nzc4MDY@._V1_UX67_CR0,0,67,98_AL_.jpg"
2269,1002270,Vera,2003,,86,"Drama, Mystery",,,The story of an android that raises alive in the deepest caves of the mayan zone in México and meets and old dying man. They will stablish a spiritual bond than enlightens the old mayan and...                See full summary »,Francisco Athié,"     Urara Kusanagi, Marco Antonio Arzate",119,,https://www.imdb.com/title/tt0274193/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BMTY5MDE2MjE0MV5BMl5BanBnXkFtZTcwMzAzOTIzMQ@@._V1_UY98_CR1,0,67,98_AL_.jpg"
2270,1002271,Piglet's Big Movie,2003,G,75,"Animation, Adventure, Comedy",,62        ,"When Piglet comes up missing his Hundred Acre Wood friends use Piglet's own Book of Memories to find him, discovering along the way just how big a role he's played in their lives.",Francis Glebas,"     John Fiedler, Jim Cummings, Ken Sansom, Peter Cullen","8,275",,https://www.imdb.com/title/tt0323642/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BMTc5MzE2ODAyOF5BMl5BanBnXkFtZTYwNTcwNDg3._V1_UX67_CR0,0,67,98_AL_.jpg"
2271,1002272,Fate,2003,R,93,"Drama, Thriller",,,"Serial killers have plagued the American landscape for decades, committing gruesome atrocities, and providing some tough cases for criminal investigators to crack. This thriller follows the...                See full summary »",Ace Cruz,"     Michael Paré, Philip Michael Thomas, Lee Majors, Tamie Sheffield",175,,https://www.imdb.com/title/tt0346971/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BMTY3MDkxNDYzNV5BMl5BanBnXkFtZTcwNDgzNTEzMQ@@._V1_UY98_CR3,0,67,98_AL_.jpg"
2272,1002273,Fighting Irish,2003,,104,"Action, Drama",,,"What do you get when you mix a tough Irish kid with a topless bar, a biker gang, a beautiful stripper girlfriend, an alcoholic mother, an abusive father, bats, knives, guns, the police, the...                See full summary »",Ray Daly Jr.,"     Ray Daly Jr., Kara Hamilton, Mary Beth Pape, John Henry Whitaker",37,,https://www.imdb.com/title/tt0358474/?ref_=adv_li_tt,
2273,1002274,Ocean Buzz,2003,,83,Thriller,,,"OCEANBUZZ is a 'Hitchcockian' mystery/thriller about two women who are strangers, coming to terms with the voids in their lives through a shared death on the beach.",Sean Delgado,"     Caylen Clark, Chris Lerude, Marcia Walter, Steve Sturla",42,,https://www.imdb.com/title/tt0390317/?ref_=adv_li_tt,
2274,1002275,Willard,2003,PG-13,100,"Drama, Horror, Thriller",,61        ,A young man with an unusual connection to rats uses them at his own sociopathic will.,Glen Morgan,"     Crispin Glover, R. Lee Ermey, Laura Harring, Jackie Burroughs","19,998",,https://www.imdb.com/title/tt0310357/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BMjA4MTEwMTA0OV5BMl5BanBnXkFtZTYwMjcxNjE3._V1_UX67_CR0,0,67,98_AL_.jpg"
2275,1002276,Hope Springs,2003,PG-13,92,"Comedy, Romance",,,"A brokenhearted English artist travels to Hope, USA, hoping to get on with his life. He starts by drawing faces there. He befriends the cute Mandy. But then his scheming ex shows up and wants him back.",Mark Herman,"     Colin Firth, Minnie Driver, Mary Steenburgen, Heather Graham","7,402",,https://www.imdb.com/title/tt0314431/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BMTM2NTc0NTQwNV5BMl5BanBnXkFtZTYwODk3Njk5._V1_UX67_CR0,0,67,98_AL_.jpg"
2276,1002277,Alien Sex Party,2003,Not Rated,87,"Comedy, Sci-Fi",,,"Alien Sex Party is a comic frenzy filled with sexual innuendo, music, science fiction, and all combinations thereof. The film takes place in an adult video store on Christmas Eve and ...                See full summary »",Paul Sanchez IV,"     Moby, Brian O'Halloran, Toby Amies, Jonathan Ave",178,,https://www.imdb.com/title/tt0372429/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BMTIzNTMxMTUxMF5BMl5BanBnXkFtZTcwNTE2MTEyMQ@@._V1_UY98_CR1,0,67,98_AL_.jpg"
2277,1002278,Retirement Rehearsal,2003,,,Drama,,,Retirement Rehearsal is a dramatic comedy about a man forced into early retirement. The film follows an emotional and sometimes amusing relationship between a husband and wife as they cope ...                See full summary »,Anisha Pattanaik,"     Daamen J. Krall, D. Ann Nadeau, Marija Thomas, Elliott Grey",13,,https://www.imdb.com/title/tt0376119/?ref_=adv_li_tt,
2278,1002279,House of 1000 Corpses,2003,R,89,Horror,,31        ,Two young couples traveling across the backwoods of Texas searching for urban legends of murder end up as prisoners of a bizarre and sadistic backwater family of serial killers.,Rob Zombie,"     Sid Haig, Karen Black, Bill Moseley, Sheri Moon Zombie","89,190",,https://www.imdb.com/title/tt0251736/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BNjUyNjU0NDE0OV5BMl5BanBnXkFtZTYwNzcwMzg3._V1_UX67_CR0,0,67,98_AL_.jpg"
2279,1002280,A Mighty Wind,2003,PG-13,91,"Comedy, Music",,81        ,Mockumentary captures the reunion of 1960s folk trio the Folksmen as they prepare for a show at The Town Hall to memorialize a recently deceased concert promoter.,Christopher Guest,"     Christopher Guest, Eugene Levy, Michael McKean, Harry Shearer","28,775",,https://www.imdb.com/title/tt0310281/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BMTI5MDAwMTg1OV5BMl5BanBnXkFtZTYwMzg0MDI3._V1_UX67_CR0,0,67,98_AL_.jpg"
2280,1002281,Screen Door Jesus,2003,R,119,"Comedy, Drama, Fantasy",,61        ,"An eclectic cast of characters intertwines and collides around themes of faith, religion and race in a small East Texas town. Screen Door Jesus tells the story of the church-going, but not ...                See full summary »",Kirk Davis,"     Myk Watford, Lafayette Wright, Silvia Mathis, Franchelle Stewart Dorn",188,,https://www.imdb.com/title/tt0339638/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BMTk3NjQ2Mzk2NV5BMl5BanBnXkFtZTcwNDE3MTg0MQ@@._V1_UY98_CR1,0,67,98_AL_.jpg"
2281,1002282,Hotel Lobby,2003,,,Drama,,,"It is late at night in a foreign land. Three guests are stranded in a hotel lobby. The tension of division perfumes the air. Horace and Colt, a fifty-something married couple, are divided -...                See full summary »",Jenny Foster,"     Svetlana Efremova, Jennifer Griffin, Olivia Marsico, Stephen Keep Mills",18,,https://www.imdb.com/title/tt0330412/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BYTkzNjg4YTQtYTVkYi00NWZjLWFkNzgtZjhjZmE2NWU1Yzg1XkEyXkFqcGdeQXVyNjU0NTI4MA@@._V1_UY98_CR4,0,67,98_AL_.jpg"
2282,1002283,The Hunted,2003,R,94,"Action, Crime, Drama",,40        ,An FBI deep-woods tracker attempts to capture a trained assassin who has made a sport of hunting humans.,William Friedkin,"     Tommy Lee Jones, Benicio Del Toro, Connie Nielsen, Leslie Stefanson","49,176",,https://www.imdb.com/title/tt0269347/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BMTI0MjI4ODg2NV5BMl5BanBnXkFtZTcwMzI0NjgyMQ@@._V1_UX67_CR0,0,67,98_AL_.jpg"
2283,1002284,Sol Goode,2003,R,99,"Comedy, Romance",,,"Sol Goode has led an easy life thanks to his charm, good looks, and quick wit, but now he faces eviction and the threat of having to get a real job. He also meets the most beautiful woman he's ever seen - but she can see through his lines.",Danny Comden,"     Amanda Anka, Jason Bateman, Beau Baxter, Danny Comden","1,267",,https://www.imdb.com/title/tt0275692/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BYzAzNGEzYWUtNjcyMy00NDMxLTlhMzgtMTVkZjdhODdmZDA3XkEyXkFqcGdeQXVyMTY5Nzc4MDY@._V1_UY98_CR3,0,67,98_AL_.jpg"
2284,1002285,Kung Phooey!,2003,R,87,Comedy,,,"The chosen one from China's mystical Shur-Li Temple embarks on a hilarious quest in this high-kicking spoof of kung-fu films from director Darryl Fong. The champion fighter, Art Chew (...                See full summary »",Darryl Fong,"     Michael Man-Kin Chow, Joyce Brew, Colman Domingo, Darryl Fong",563,,https://www.imdb.com/title/tt0282667/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BMTQzODE2MDQwMV5BMl5BanBnXkFtZTcwMjk3NjUzMQ@@._V1_UY98_CR1,0,67,98_AL_.jpg"
2285,1002286,La taqueria,2003,R,82,Comedy,,,"Flor inherits a chaotic Mexican eatery: a drunk cook, lazy waitresses, an overly amorous busboy, and a pimp operating on the premises. The tables begin to turn when her employees decide the she would learn to relax if they find her a man.",Martin Delon,"     Buddy Howard, Jennifer Almaguer, Evaristo Carreon Jr., Joshua Carreon",52,,https://www.imdb.com/title/tt0351815/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BNjFiZTZkYzktNTUzYi00NTIzLTgxYzUtNzAzNGVmNmU0YTY2XkEyXkFqcGdeQXVyMzAwOTk1MQ@@._V1_UY98_CR0,0,67,98_AL_.jpg"
2286,1002287,Ring of Fire,2003,,,Drama,,,Add a Plot,Scott C. Stephens,"     Stephanie Bettman, Tom Reynolds, Anne Welles, Stuart Proffitt",13,,https://www.imdb.com/title/tt0360931/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BMTQ4Mzk2NDA3M15BMl5BanBnXkFtZTcwMDEwMDAwMQ@@._V1_UY98_CR3,0,67,98_AL_.jpg"
2287,1002288,Sister Sausalito,2003,,,Drama,,,"A rather Bohemian Nun from the Sausalito, California area, as much a contradiction in terms as that description implies, heads for city streets to attempt an unorthodox method of saving street kids. She's not prepared for the tragic and sometimes violent lives of these young people, but makes one connection that will change both of their lives forever.",,,,,https://www.imdb.com/title/tt0389379/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BMTI3MDE2NTIwOV5BMl5BanBnXkFtZTcwNDc2NzUyMQ@@._V1_UY98_CR4,0,67,98_AL_.jpg"
2288,1002289,Delusional,2003,,95,Thriller,,,"A businessman, plagued by visions of murder, becomes the prime suspect when his visions come true.",Serge Rodnunsky,"     Richard Neil, Steve Baker, Victoria Collier, Trish Collins-Hernandez",20,,https://www.imdb.com/title/tt0243211/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BZjZkNzVmYzQtNDVlZi00ZmZjLThlMjctZDcwY2RlNGUwNjBjXkEyXkFqcGdeQXVyMTU1NzkwMDM@._V1_UY98_CR4,0,67,98_AL_.jpg"
2289,1002290,Where's the Party Yaar?,2003,PG-13,110,Comedy,,56        ,"With help from his cousin, an emigrant of India adjusts to life in Houston while attending college.",Benny Mathews,"     Diwakar Pathak, Sunil Malhotra, Indravadan Tridevi, Arun Bakshi","1,045",,https://www.imdb.com/title/tt0306228/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BNDZmYTY5NGUtMDg5YS00NjQ3LWE2MzUtMTI4NzdiZDA2MGFlXkEyXkFqcGdeQXVyMTY5Nzc4MDY@._V1_UY98_CR2,0,67,98_AL_.jpg"
2290,1002291,Sexless,2003,,90,"Comedy, Romance",,,"Two twenty-something couples are entwined in a gut-wrenching and sex-crazed last month in Austin, Texas. Having made plans to leave town, they all seize fleeting opportunities and reexamine their relationships.",Alex Holdridge,"     Alex Holdridge, Brian McGuire, Kelly Dealyn, Camille Chen",147,,https://www.imdb.com/title/tt0357158/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BMTU0NDUxODIxOV5BMl5BanBnXkFtZTcwNDAzNzUyMQ@@._V1_UY98_CR6,0,67,98_AL_.jpg"
2291,1002292,Trailer Town,2003,Not Rated,80,"Comedy, Drama",,,"Giuseppe Andrews' (Cabin Fever, Independence Day) darkly comic examination of elderly California trailer park residents and their fight to save Trailer Town!",Giuseppe Andrews,"     Bill Nowlin, Stan Patrick, Walt Dongo, Vietnam Ron",166,,https://www.imdb.com/title/tt0413390/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BMjE5MDI2MjU4N15BMl5BanBnXkFtZTcwNDE1MzYyMQ@@._V1_UY98_CR39,0,67,98_AL_.jpg"
2292,1002293,Deprivation,2003,,,,,,Add a Plot,Jesse Scolaro,"     Neil Driscoll Jr., Deana Barone, Jeremy Davidson, Bill Lee Loscalzo",8,,https://www.imdb.com/title/tt0301186/?ref_=adv_li_tt,
2293,1002294,Agent Cody Banks,2003,PG,102,"Action, Adventure, Comedy",,41        ,A government agent trains Cody Banks in the ways of covert operations that require younger participants.,Harald Zwart,"     Frankie Muniz, Hilary Duff, Andrew Francis, Angie Harmon","35,926",,https://www.imdb.com/title/tt0313911/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BNzMwMjc5NzUyNF5BMl5BanBnXkFtZTcwNjA5MDcyNA@@._V1_UX67_CR0,0,67,98_AL_.jpg"
2294,1002295,7 Songs,2003,,76,Comedy,,,An immature rock star's life and career begin to fall apart.,Noah Stern,"     Chris Eigeman, Lola Glaudini, Terry Camilleri, Chaka Forman",32,,https://www.imdb.com/title/tt0291001/?ref_=adv_li_tt,
2295,1002296,The Movie Hero,2003,Not Rated,98,"Comedy, Romance",,,A man believes his life is a movie watched by an audience only he can see.,Brad T. Gottfred,"     Jeremy Sisto, Dina Meyer, Peter Stormare, Brian White",815,,https://www.imdb.com/title/tt0299045/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BMTQ4ODI4MjcxM15BMl5BanBnXkFtZTcwMDgxNjYzMQ@@._V1_UY98_CR2,0,67,98_AL_.jpg"
2296,1002297,Mama/M.A.M.A.,2003,Not Rated,100,,,,"From the Academy Award[TM]-nominated and Emmy Award[TM]-winning producer of ""Waco: The Rules of Engagement"" and the Academy Award[TM]-nominated writer/director of ""Death on the Job"" comes ""...                See full summary »",Nonny de la Peña,"     Misty Jones, Jane Alexander, Julie Patrick, Ronald Jones",65,,https://www.imdb.com/title/tt0365476/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BMTUwMDE2MzQ5NF5BMl5BanBnXkFtZTgwOTM0ODI2NzE@._V1_UX67_CR0,0,67,98_AL_.jpg"
2297,1002298,Dirt,2003,,91,"Comedy, Drama",,,"Dolores is an undocumented immigrant from El Salvador who works as a housemaid in New York City. Under the constant fear of likely deportation, she wonders whether she should return to her ...                See full summary »",Nancy Savoca,"     Julieta Ortiz, Deborah Hedwall, John Tormey, Franklin Rodríguez",163,,https://www.imdb.com/title/tt0359161/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BMTk0MDY4NDcxNl5BMl5BanBnXkFtZTcwMjUzMTIzMQ@@._V1_UY98_CR1,0,67,98_AL_.jpg"
2298,1002299,Hunting of Man,2003,Not Rated,88,Drama,,,A universal story with Latino characters told in an unconventional way (like Forrest Gump and Amadeus) about a man who's trying to keep his hot-headed younger brother from carrying out revenge.,Joe Menendez,"     Douglas Spain, JoJo Henrickson, Ruben Garfias, Jill-Michele Meleán",705,,https://www.imdb.com/title/tt0325591/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BMjE1NDg0NTUxNl5BMl5BanBnXkFtZTcwOTE4NzkwOA@@._V1_UY98_CR1,0,67,98_AL_.jpg"
2299,1002300,Security,2003,,95,Comedy,,,"Two graveyard shift security guards investigate a series of missing candy prototypes and discover a world of corporate espionage, the depth of their friendship, and the meaning of 'the code of the badge.""",Brien Burroughs,"     Stephen Kearin, John Kovacevich, Gerri Lawlor, Tim Orr",23,,https://www.imdb.com/title/tt0359954/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BY2Y1Y2Y1MTAtZjJhMi00NjBmLTgxNmItMzJmYTJjOGJhNWVmXkEyXkFqcGdeQXVyNjkxMDUxMDQ@._V1_UX67_CR0,0,67,98_AL_.jpg"
2300,1002301,Estranged,2003,,,,,,"Based on the radio play ""Rent a Family"" by Joe Frank, ""Estranged"" is a dark, bizarre (and funny?) story about a lonely woman in a big house and her telephone.",Todd Downing,"     Flloyd, Chuck Montgomery, Patricia Scanlon, Cary Curran",15,,https://www.imdb.com/title/tt0365170/?ref_=adv_li_tt,
2301,1002302,Crimson Duel,2003,,82,Adventure,,,"When a knight is ruthlessly slain by King Edward's first in command, his brother will stop at nothing to seek revenge. Even if it means risking his own life and those lives that surround him.","Joseph Boyle, Kurt Oberhaus","     Daniel Beazley, Jason Belk, Joseph Boyle, Patrick Boyle",,,https://www.imdb.com/title/tt6049116/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BNDdjNTk2YzgtZWY2NC00ZTVhLWFkMmYtNWI5NmE3ZjU1MzUzXkEyXkFqcGdeQXVyMjE4NzQ3NzU@._V1_UX67_CR0,0,67,98_AL_.jpg"
2302,1002303,Bringing Down the House,2003,PG-13,105,Comedy,,39        ,"When a lonely guy meets a woman on the internet who happens to be in prison, she breaks out to get him to prove her innocence, and proceeds to wreak havoc on his middle-class life.",Adam Shankman,"     Steve Martin, Queen Latifah, Eugene Levy, Joan Plowright","38,235",,https://www.imdb.com/title/tt0305669/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BOTUyMTM2MjMwOF5BMl5BanBnXkFtZTYwOTA0Mzk2._V1_UX67_CR0,0,67,98_AL_.jpg"
