,_id,movie_title,year,mpaa_rating,runtime,genre,rating,metascore,summary,director,stars,votes,gross_revenue_us_canada,imdb_url,image_url
4404,1004405,"Hot Ice, No-one Is Safe",2010,Not Rated,88,"Action, Crime, Drama",,,Four friends get involved in a diamond heist gone bad and have to run from the mob and the police. Their earlier bonds of trust and allegiance break when money is on the line.,John Bianco,"     John Bianco, Joey Esposito, Raymond Serra, Julian Wells",33,,https://www.imdb.com/title/tt1949554/,"https://m.media-amazon.com/images/M/MV5BMTY1MzMwNTkxM15BMl5BanBnXkFtZTcwNjI5NTI1NQ@@._V1_UY98_CR1,0,67,98_AL_.jpg"
4405,1004406,Metal Messiah,2010,,86,"Comedy, Drama, Music",,,"A musical comedy covering three decades in the life of Sage Negadeth, an encyclopedic headbanging hero determined to form the heaviest band of his scene. Everything seems to work out as he ...                See full summary »",Nick Wells,"     Joshua Bovinette, Chris Faux, Phantom Hillbilly, Candi Menchester",44,,https://www.imdb.com/title/tt1765913/,"https://m.media-amazon.com/images/M/MV5BMTkzNzk2MTA5Nl5BMl5BanBnXkFtZTcwNjEzMDgxNg@@._V1_UY98_CR1,0,67,98_AL_.jpg"
4406,1004407,Sheffield's Manor,2010,,83,Drama,,,Two sisters fight to survive in a time of war and find faith in their search.,Yuta Silverman,"     Zisi Kirzner, Rivky Perlstein, Rivka Ullmann, Brocha Mirel West",,,https://www.imdb.com/title/tt2363375/,"https://m.media-amazon.com/images/M/MV5BMzczZTk1NDItMTA4My00ZDZjLWIzNWQtMGY0YTNhYmNlNjNiXkEyXkFqcGdeQXVyMjIxMzkwNTY@._V1_UY98_CR0,0,67,98_AL_.jpg"
4407,1004408,Virginia,2010,R,111,Drama,,33        ,A sheriff sees his state senate bid slide out onto the ice when his daughter begins to date the son of a charming but psychologically disturbed woman with whom the sheriff has engaged in a two-decade-long affair.,Dustin Lance Black,"     Jennifer Connelly, Ed Harris, Harrison Gilbertson, Amy Madigan","2,305",,https://www.imdb.com/title/tt1440379/,"https://m.media-amazon.com/images/M/MV5BMTQyMDY2Mzg3OV5BMl5BanBnXkFtZTcwNTI1Mjk2Nw@@._V1_UX67_CR0,0,67,98_AL_.jpg"
4408,1004409,Peep World,2010,R,79,"Comedy, Drama",,27        ,Four siblings implode after the release of a book written about them.,Barry W. Blaustein,"     Michael C. Hall, Sarah Silverman, Rainn Wilson, Lewis Black","3,795",,https://www.imdb.com/title/tt1103273/,"https://m.media-amazon.com/images/M/MV5BMTg3ODg5NTg2OF5BMl5BanBnXkFtZTcwODE5NDE0NA@@._V1_UX67_CR0,0,67,98_AL_.jpg"
4409,1004410,You People,2010,,78,Comedy,,,A comedy about a board game that eventually causes racial riots and societal issues - and now the creators will have to fix it and make things better quick.,Kelly Schwarze,"     Will Edwards, John P. Baniqued, Shae Wilhite, Elly Brown",20,,https://www.imdb.com/title/tt1525590/,"https://m.media-amazon.com/images/M/MV5BMTU0MTM5NzcxNF5BMl5BanBnXkFtZTcwNzU2NjYzMw@@._V1_UX67_CR0,0,67,98_AL_.jpg"
4410,1004411,Passion and Power,2010,,45,Sport,,,Add a Plot,Steve Riach,     Allyson Felix,,,https://www.imdb.com/title/tt7272722/,
4411,1004412,Insidious,2010,PG-13,103,"Horror, Mystery, Thriller",,52        ,A family looks to prevent evil spirits from trapping their comatose child in a realm called The Further.,James Wan,"     Patrick Wilson, Rose Byrne, Ty Simpkins, Lin Shaye","318,362",,https://www.imdb.com/title/tt1591095/,"https://m.media-amazon.com/images/M/MV5BMTYyOTAxMDA0OF5BMl5BanBnXkFtZTcwNzgwNTc1NA@@._V1_UX67_CR0,0,67,98_AL_.jpg"
4412,1004413,Henry's Crime,2010,R,108,"Comedy, Crime, Drama",,49        ,"Released from prison for a crime he didn't commit, an ex-con targets the same bank he was sent away for robbing.",Malcolm Venville,"     Keanu Reeves, Vera Farmiga, James Caan, Judy Greer","20,842",,https://www.imdb.com/title/tt1220888/,"https://m.media-amazon.com/images/M/MV5BMjI4MzM4OTY3MF5BMl5BanBnXkFtZTcwOTMzMjI3NA@@._V1_UX67_CR0,0,67,98_AL_.jpg"
4413,1004414,A Horrible Way to Die,2010,R,87,"Drama, Horror, Thriller",,52        ,"An escaped murderer is in pursuit of his ex-girlfriend, who has fled to start a new life in a small town.",Adam Wingard,"     AJ Bowen, Amy Seimetz, Joe Swanberg, Brandon Carroll","3,774",,https://www.imdb.com/title/tt1617620/,"https://m.media-amazon.com/images/M/MV5BZGE4MGVjMjctZDIxNC00ZDhkLWE0ZWEtMWRjYzhmZTFlNzQxXkEyXkFqcGdeQXVyNjczMzgwMDg@._V1_UX67_CR0,0,67,98_AL_.jpg"
4414,1004415,West Bloomfield,2010,,92,"Drama, Romance",,,"The story of event promoter, who after losing his money and family in a bitter divorce climbs back up the ladder to become a millionaire and a stunningly beautiful fashion designer, with a painful past.","Kennard LaJuan, Juan Shannon","     juan Shannon, Virginia Bryant, Mike Allen, Denise ii Barnes",,,https://www.imdb.com/title/tt1743264/,"https://m.media-amazon.com/images/M/MV5BMTg1NDU5MTk5Ml5BMl5BanBnXkFtZTcwNjg4MjAwNA@@._V1_UX67_CR0,0,67,98_AL_.jpg"
4415,1004416,Rock 'N Roll Vampire,2010,,90,"Comedy, Horror",,,Add a Plot,Jim D. Fuller,"     Michelle Strayhorn, Steve McNames, Kelly Johnston, Joe Hammerstone",,,https://www.imdb.com/title/tt1832448/,
4416,1004417,Let Me In,2010,R,116,"Drama, Fantasy, Horror",,79        ,A bullied young boy befriends a young female vampire who lives in secrecy with her guardian.,Matt Reeves,"     Kodi Smit-McPhee, Chloë Grace Moretz, Richard Jenkins, Cara Buono","124,336",,https://www.imdb.com/title/tt1228987/,"https://m.media-amazon.com/images/M/MV5BNDQ4MjQ4OTMwMF5BMl5BanBnXkFtZTcwOTYzNDc4Mw@@._V1_UX67_CR0,0,67,98_AL_.jpg"
4417,1004418,Rabbit Hole,2010,PG-13,91,Drama,,76        ,Life for a happy couple is turned upside down after their young son dies in an accident.,John Cameron Mitchell,"     Nicole Kidman, Aaron Eckhart, Dianne Wiest, Miles Teller","50,258",,https://www.imdb.com/title/tt0935075/,"https://m.media-amazon.com/images/M/MV5BMjEzOTU0NjMxNF5BMl5BanBnXkFtZTcwNzc5MDUxNA@@._V1_UX67_CR0,0,67,98_AL_.jpg"
4418,1004419,The Ward,2010,R,89,"Horror, Mystery, Thriller",,38        ,An institutionalized young woman becomes terrorized by a ghost.,John Carpenter,"     Amber Heard, Mamie Gummer, Danielle Panabaker, Laura-Leigh","43,589",,https://www.imdb.com/title/tt1369706/,"https://m.media-amazon.com/images/M/MV5BMTY3NDE3NzQxNV5BMl5BanBnXkFtZTcwMjYxMzI1NQ@@._V1_UX67_CR0,0,67,98_AL_.jpg"
4419,1004420,Ceremony,2010,R,89,"Comedy, Romance",,40        ,"Two friends are off on a weekend outing. Marshall thinks the trip is to re-establish their friendship, but Sam has ulterior motives in mind as he crashes the wedding of a woman he still loves.",Max Winkler,"     Michael Angarano, Uma Thurman, Reece Thompson, Lee Pace","4,396",,https://www.imdb.com/title/tt1341341/,"https://m.media-amazon.com/images/M/MV5BMTc2MTY0ODUxMF5BMl5BanBnXkFtZTcwODQ2MDU0NA@@._V1_UX67_CR0,0,67,98_AL_.jpg"
4420,1004421,White Irish Drinkers,2010,R,109,Drama,,51        ,"Brooklyn, 1975: two brothers looking for a way out of their working-class neighborhood make a pact to rob a local theater on the night of a Rolling Stones concert.",John Gray,"     Nick Thurston, Geoffrey Wigdor, Stephen Lang, Karen Allen","1,883",,https://www.imdb.com/title/tt1550524/,"https://m.media-amazon.com/images/M/MV5BMjIyODA3NDUzOV5BMl5BanBnXkFtZTcwOTgzNDA2NA@@._V1_UX67_CR0,0,67,98_AL_.jpg"
4421,1004422,Vinyl,2010,,80,"Drama, Romance",,,"A boy meets girl love story, set in New York City. Only problem is, she's with his best friend.",Tom Wilton,"     Gillian Visco, Luis Echegaray, Tom Sawyer, Allie O'Connor",10,,https://www.imdb.com/title/tt1717736/,
4422,1004423,Submarine,2010,R,97,"Comedy, Drama, Romance",,76        ,"15-year-old Oliver Tate has two objectives: to lose his virginity before his next birthday, and to extinguish the flame between his mother and an ex-lover who has resurfaced in her life.",Richard Ayoade,"     Craig Roberts, Sally Hawkins, Paddy Considine, Noah Taylor","93,043",,https://www.imdb.com/title/tt1440292/,"https://m.media-amazon.com/images/M/MV5BMTQ5ODMxNTIyNV5BMl5BanBnXkFtZTcwNjQ1ODgyNQ@@._V1_UY98_CR0,0,67,98_AL_.jpg"
4423,1004424,Hereafter,2010,PG-13,129,"Drama, Fantasy, Romance",,56        ,"A drama centered on three people - a blue-collar American, a French journalist and a London school boy - who are touched by death in different ways.",Clint Eastwood,"     Matt Damon, Cécile de France, Bryce Dallas Howard, Thierry Neuvic","94,028",,https://www.imdb.com/title/tt1212419/,"https://m.media-amazon.com/images/M/MV5BMjE2MzU3Nzk4M15BMl5BanBnXkFtZTcwODcxNTI5Mw@@._V1_UX67_CR0,0,67,98_AL_.jpg"
4424,1004425,Dirty Girl,2010,R,90,"Comedy, Drama",,37        ,"It's 1987 and Danielle, the high-school 'Dirty Girl', is running away. With her is chubby, gay Clarke, a bag of flour called Joa and a Walkman full of glorious '80s tunes.",Abe Sylvia,"     Juno Temple, Jeremy Dozier, Milla Jovovich, Zach Lasry","11,079",,https://www.imdb.com/title/tt1107319/,"https://m.media-amazon.com/images/M/MV5BMTY4ODI3Mjk1Ml5BMl5BanBnXkFtZTcwMzUyNTI4Ng@@._V1_UX67_CR0,0,67,98_AL_.jpg"
4425,1004426,Vanishing on 7th Street,2010,R,92,"Horror, Mystery, Thriller",,50        ,"The population of Detroit has almost completely disappeared, but a few remain. As daylight disappears they realize that the Dark is coming for them.",Brad Anderson,"     Hayden Christensen, Thandiwe Newton, John Leguizamo, Jacob Latimore","26,754",,https://www.imdb.com/title/tt1452628/,"https://m.media-amazon.com/images/M/MV5BMTQxMTU4NDg5OF5BMl5BanBnXkFtZTcwMzU5OTcxNA@@._V1_UX67_CR0,0,67,98_AL_.jpg"
4426,1004427,Beautiful Boy,2010,R,100,Drama,,62        ,"A married couple on the verge of separation are leveled by the news their 18-year-old son committed a mass shooting at his college, then took his own life.",Shawn Ku,"     Michael Sheen, Maria Bello, Kyle Gallner, Logan South","6,778",,https://www.imdb.com/title/tt1533013/,"https://m.media-amazon.com/images/M/MV5BMTMwMjAyMTg0N15BMl5BanBnXkFtZTcwNjAzMTQ3NA@@._V1_UX67_CR0,0,67,98_AL_.jpg"
4427,1004428,Girlfriend,2010,Not Rated,94,Drama,,42        ,A young man with Down syndrome romantically pursues a small-town single mom who is still mixed up with her volatile ex-boyfriend.,Justin Lerner,"     Shannon Woodward, Jackson Rathbone, Amanda Plummer, Evan Sneider",706,,https://www.imdb.com/title/tt1470859/,"https://m.media-amazon.com/images/M/MV5BMjcwMDE0MjgyNV5BMl5BanBnXkFtZTcwOTE0NTg5Nw@@._V1_UY98_CR1,0,67,98_AL_.jpg"
4428,1004429,Redlight Greenlight,2010,R,90,Drama,,,"After 10 years of toil, a moral, determined and penniless agent trainee is given his only and last opportunity to make agent. Standing in his way; a 24 hour time frame, Hollywood's most ...                See full summary »",Sean Simpson,"     David Zalkind, Theresa Barbosa-Adams, Jordan Gwynn Colton, Chris Facey",,,https://www.imdb.com/title/tt1130968/,"https://m.media-amazon.com/images/M/MV5BOTY3Njc4NjEyMF5BMl5BanBnXkFtZTcwMjcwMjg1NA@@._V1_UY98_CR0,0,67,98_AL_.jpg"
4429,1004430,Easy A,2010,PG-13,92,"Comedy, Drama, Romance",,72        ,A clean-cut high school student relies on the school's rumor mill to advance her social and financial standing.,Will Gluck,"     Emma Stone, Amanda Bynes, Penn Badgley, Dan Byrd","401,283",,https://www.imdb.com/title/tt1282140/,"https://m.media-amazon.com/images/M/MV5BMjE1MzU1Mjg1OF5BMl5BanBnXkFtZTcwNDc3NDQ2Mw@@._V1_UX67_CR0,0,67,98_AL_.jpg"
4430,1004431,Beginners,2010,R,105,"Comedy, Drama, Romance",,81        ,A young man is rocked by two announcements from his elderly father: that he has terminal cancer and that he has a young male lover.,Mike Mills,"     Ewan McGregor, Christopher Plummer, Mélanie Laurent, Goran Visnjic","93,455",,https://www.imdb.com/title/tt1532503/,"https://m.media-amazon.com/images/M/MV5BMjAyNDcxNTk3NV5BMl5BanBnXkFtZTcwMjk4MDU2NA@@._V1_UX67_CR0,0,67,98_AL_.jpg"
4431,1004432,The Tempest,2010,PG-13,110,"Comedy, Drama, Fantasy",,43        ,"Shakespeare's epic play is translated from page to screen, with the gender of the main character, Prospero, changed from male to female.",Julie Taymor,"     Helen Mirren, Felicity Jones, Djimon Hounsou, Russell Brand","8,035",,https://www.imdb.com/title/tt1274300/,"https://m.media-amazon.com/images/M/MV5BMTc4MzEyNDg1OV5BMl5BanBnXkFtZTcwMTk4NDY3Mw@@._V1_UX67_CR0,0,67,98_AL_.jpg"
4432,1004433,Conviction,II) ,R,107,"Biography, Crime, Drama",,61        ,"A working mother puts herself through law school in an effort to represent her brother, who has been wrongfully convicted of murder and has exhausted his chances to appeal his conviction through public defenders.",Tony Goldwyn,"     Hilary Swank, Sam Rockwell, Melissa Leo, Thomas D. Mahard","45,058",,https://www.imdb.com/title/tt1244754/,"https://m.media-amazon.com/images/M/MV5BMjUyZDMxMDUtMDRkMi00MDYwLTk5N2EtYjM2NjQ0NzI1YmY4XkEyXkFqcGdeQXVyMTUyOTc1NDYz._V1_UX67_CR0,0,67,98_AL_.jpg"
4433,1004434,The Conspirator,2010,PG-13,122,"Crime, Drama, History",,55        ,"Mary Surratt is the lone female charged as a co-conspirator in the assassination trial of Abraham Lincoln. As the whole nation turns against her, she is forced to rely on her reluctant lawyer to uncover the truth and save her life.",Robert Redford,"     Robin Wright, James McAvoy, Tom Wilkinson, Kevin Kline","29,387",,https://www.imdb.com/title/tt0968264/,"https://m.media-amazon.com/images/M/MV5BMTczMDI0MzQ3MV5BMl5BanBnXkFtZTcwMjU5NTc0NA@@._V1_UX67_CR0,0,67,98_AL_.jpg"
4434,1004435,Bunraku,2010,R,124,"Action, Drama, Thriller",,28        ,The story of a a young man who has spent his life searching for revenge only to find himself up against a bigger challenge than he originally bargained for.,Guy Moshe,"     Josh Hartnett, Demi Moore, Woody Harrelson, Gackt","20,210",,https://www.imdb.com/title/tt1181795/,"https://m.media-amazon.com/images/M/MV5BNDIwMTA3MDg2OV5BMl5BanBnXkFtZTcwODA1NzM1Ng@@._V1_UX67_CR0,0,67,98_AL_.jpg"
4435,1004436,Circle,2010,Not Rated,87,"Horror, Thriller",,,"Eighteen years after a mass murder, John Bennett escapes captivity, and returns to his childhood house, where a group of unsuspecting college psychology majors are studying his psyche by staying in the house for a few nights.",Michael W. Watkins,"     Jason Thompson, Silas Weir Mitchell, Erin Reese, Peter Onorati",725,,https://www.imdb.com/title/tt1129412/,"https://m.media-amazon.com/images/M/MV5BMTM0OTc3MTY4Nl5BMl5BanBnXkFtZTcwMTcwNjU3Mw@@._V1_UX67_CR0,0,67,98_AL_.jpg"
4436,1004437,"Look, Stranger",2010,Not Rated,86,Drama,,,A psychological portrait of a woman traveling home in a war-torn world.,Arielle Javitch,"     Anamaria Marinca, Tom Burke, Valentina Berisa, Naod Dile Coric",89,,https://www.imdb.com/title/tt1509137/,"https://m.media-amazon.com/images/M/MV5BMTcyNzBjOTktNWE5Mi00NTdkLWI2ZTQtMmViOTA4N2UyYThiXkEyXkFqcGdeQXVyNTM3MDMyMDQ@._V1_UY98_CR3,0,67,98_AL_.jpg"
4437,1004438,Code Blue,2010,R,93,"Crime, Drama",,,"Depicts the lives of four childhood friends exposed to the grim elements of an inner-city life, where survival is most important. They enter the realms of peddling, corruption, and murder.",Arthur Alston,"     Vincent Pastore, Sal Rendino, Gano Grills, Jade Scott Yorker",33,,https://www.imdb.com/title/tt1111884/,"https://m.media-amazon.com/images/M/MV5BMTUyNDEyMjg1Nl5BMl5BanBnXkFtZTcwMDc0NDYzMg@@._V1_UY98_CR0,0,67,98_AL_.jpg"
4438,1004439,"Mirror, Mirror",2010,,83,"Fantasy, Sci-Fi, Thriller",,,"After suffering the death of her mother, Cillian Cormac goes to live with her grandfather. She quickly finds herself lost in a lonely and mundane world, until Avery, gives her the gift of ...                See full summary »",Raven Thibodeaux,"     Sarah Hale, Jason Zednick, Richard Malloy, Kelli Bagget",18,,https://www.imdb.com/title/tt1597044/,"https://m.media-amazon.com/images/M/MV5BOTAwNTgwMDM5OV5BMl5BanBnXkFtZTcwNzUwNDAyMw@@._V1_UY98_CR1,0,67,98_AL_.jpg"
4439,1004440,Tucson Underground: Punx,2010,,57,Music,,,"Punk Rock is alive and well in Tucson, AZ. ""Tucson Underground: Punx"" shows four of the best Punk bands in Tucson rocking out at Vaudeville.",,,,,https://www.imdb.com/title/tt2493174/,
4440,1004441,The Way,2010,PG-13,123,"Comedy, Drama",,64        ,"A father heads overseas to recover the body of his estranged son who died while traveling the ""El camino de Santiago,"" and decides to take the pilgrimage himself.",Emilio Estevez,"     Martin Sheen, Emilio Estevez, Deborah Kara Unger, Yorick van Wageningen","33,918",,https://www.imdb.com/title/tt1441912/,"https://m.media-amazon.com/images/M/MV5BM2ZkMGViZDYtYzhmZi00MDlkLWFhZDktNTAwM2ZhY2ExNTFkXkEyXkFqcGdeQXVyMTQ4NjgzNA@@._V1_UY98_CR3,0,67,98_AL_.jpg"
4441,1004442,Super,2010,R,96,"Action, Comedy, Crime",,50        ,"After his wife falls under the influence of a drug dealer, an everyday guy transforms himself into Crimson Bolt, a superhero with the best intentions, but lacking in heroic skills.",James Gunn,"     Rainn Wilson, Elliot Page, Liv Tyler, Kevin Bacon","81,934",,https://www.imdb.com/title/tt1512235/,"https://m.media-amazon.com/images/M/MV5BMzIzMGFlMWYtYTM5Mi00OTg2LWE3YjAtYTVjODAzNTc4N2IxL2ltYWdlXkEyXkFqcGdeQXVyNTAyODkwOQ@@._V1_UX67_CR0,0,67,98_AL_.jpg"
4442,1004443,Trust,2010,R,106,"Crime, Drama, Thriller",,60        ,A teenage girl is targeted by an online sexual predator.,David Schwimmer,"     Clive Owen, Catherine Keener, Liana Liberato, Jason Clarke","43,223",,https://www.imdb.com/title/tt1529572/,"https://m.media-amazon.com/images/M/MV5BMzM2Mjc0Nzc4NF5BMl5BanBnXkFtZTcwNDk0MjY0NA@@._V1_UX67_CR0,0,67,98_AL_.jpg"
4443,1004444,Everything Must Go,2010,R,97,Drama,,65        ,"When an alcoholic relapses, causing him to lose his wife and his job, he holds a yard sale on his front lawn in an attempt to start over. A new neighbor might be the key to his return to form.",Dan Rush,"     Will Ferrell, Rebecca Hall, Christopher Jordan Wallace, Michael Peña","52,066",,https://www.imdb.com/title/tt1531663/,"https://m.media-amazon.com/images/M/MV5BMjEwMjI0NjU2NF5BMl5BanBnXkFtZTcwMDk5Mjc4NA@@._V1_UX67_CR0,0,67,98_AL_.jpg"
4444,1004445,Stone,2010,R,105,"Drama, Thriller",,58        ,A convicted arsonist looks to manipulate a parole officer into a plan to secure his parole by placing his beautiful wife in the lawman's path.,John Curran,"     Edward Norton, Milla Jovovich, Robert De Niro, Frances Conroy","42,201",,https://www.imdb.com/title/tt1423995/,"https://m.media-amazon.com/images/M/MV5BMTgxOTk4MDIyOF5BMl5BanBnXkFtZTcwMzI3Nzc3Mw@@._V1_UX67_CR0,0,67,98_AL_.jpg"
4445,1004446,Passion Play,2010,R,94,"Drama, Fantasy, Romance",,22        ,An angel under the thumb of a ruthless gangster is saved by a trumpet player down on his luck.,Mitch Glazer,"     Mickey Rourke, Megan Fox, Bill Murray, Kelly Lynch","8,543",,https://www.imdb.com/title/tt1396221/,"https://m.media-amazon.com/images/M/MV5BNDkzMzE1ODY1Ml5BMl5BanBnXkFtZTcwMzcyNDcxNQ@@._V1_UX67_CR0,0,67,98_AL_.jpg"
4446,1004447,The Trial,2010,PG-13,101,"Crime, Drama, Mystery",,,"After the horrific death of his wife and two sons, suicide seems to be the only escape for a small town attorney, until he's assigned a capital punishment case that begins to transform his life.",Gary Wheeler,"     Larry Bagby, Clare Carey, Nikki Deloach, David Dwyer","1,609",,https://www.imdb.com/title/tt1264115/,"https://m.media-amazon.com/images/M/MV5BMjI3NDg1ODgzMl5BMl5BanBnXkFtZTcwMjk5MjQ5Mw@@._V1_UX67_CR0,0,67,98_AL_.jpg"
4447,1004448,The Virginity Hit,2010,R,86,"Comedy, Drama",,40        ,"Four guys, one camera, and their experience chronicling the exhilarating and terrifying rite of passage: losing your virginity. As these guys help their buddy get laid, they must survive ...                See full summary »","Huck Botko, Andrew Gurland","     Matt Bennett, Zack Pearlman, Krysta Rodriguez, Jacob Davich","3,953",,https://www.imdb.com/title/tt1695994/,"https://m.media-amazon.com/images/M/MV5BMTM0NzI4MTg2MF5BMl5BanBnXkFtZTcwODM2NDY4Mw@@._V1_UX67_CR0,0,67,98_AL_.jpg"
4448,1004449,Road to Nowhere,2010,R,121,"Romance, Thriller",,59        ,A young filmmaker gets wrapped up in a crime while shooting his new project on location.,Monte Hellman,"     Tygh Runyan, Dominique Swain, Shannyn Sossamon, John Diehl","1,813",,https://www.imdb.com/title/tt1504319/,"https://m.media-amazon.com/images/M/MV5BMTc5OTUxNTcyNF5BMl5BanBnXkFtZTcwOTY3MTk1NA@@._V1_UY98_CR0,0,67,98_AL_.jpg"
